,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
courtney-williams-2,2012,,,,,,,,,12.0,6-1,,,,0,Courtney Williams,,,,,,,,courtney-williams-2,26,12,WR,,,2,260,10.8,24,2.0,0.0,-3.0,-1.5,2,,,2012,,,Central Michigan,,2,,212,257,9.9,,,,SO
courtney-williams-2,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,1,Courtney Williams,,,0.0,,,,,courtney-williams-2,23,12,WR,0.0,,1,251,10.9,23,0.0,0.0,0.0,,1,0.0,,2013,2.0,0.0,Central Michigan,2.0,2,,212,251,10.9,,0.0,,JR
courtney-williams-2,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0,Courtney Williams,,,0.0,,,,,courtney-williams-2,14,18,WR,0.0,,3,186,13.3,14,0.0,0.0,0.0,,3,0.0,,2014,0.0,0.0,Central Michigan,0.0,3,,212,186,13.3,,0.0,,SR
courtney-williams-2,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,1,Courtney Williams,,,0.0,,,,,courtney-williams-2,84,72,WR,0.0,,11,1082,13.2,82,2.0,0.0,-3.0,-1.5,11,0.0,,Career,3.0,0.0,Central Michigan,5.0,12,,212,1079,12.8,,0.0,,
deon-butler-2,2011,,2,,,,0.0,0.0,,12.0,6-3,,,,,Deon Butler,,,0.0,,,,,deon-butler-2,6,0,WR,,,0,49,8.2,6,,,,,0,0.0,,2011,2,0.0,Central Michigan,4,0,,242,49,8.2,,,,FR
deon-butler-2,2012,,1,,,,,,,10.0,6-3,,,,,Deon Butler,,,,,,,,deon-butler-2,6,6,WR,,,1,84,14.0,6,,,,,1,0.0,,2012,1,0.0,Central Michigan,2,1,,242,84,14.0,,,,SO
deon-butler-2,2013,,1,,0.0,0.0,1.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Deon Butler,,,0.0,,,,,deon-butler-2,10,0,TE,0.0,,0,94,9.4,10,0.0,0.0,0.0,,0,0.0,,2013,3,0.0,Central Michigan,4,0,,242,94,9.4,,0.0,,JR
deon-butler-2,2014,,3,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Deon Butler,,,0.0,,,,,deon-butler-2,30,6,TE,0.0,,1,424,14.1,30,0.0,0.0,0.0,,1,0.0,,2014,4,0.0,Central Michigan,7,1,,242,424,14.1,,0.0,,SR
deon-butler-2,Career,,7,,0.0,0.0,1.0,0.0,,,6-3,0.0,0.0,,0.0,Deon Butler,,,0.0,,,,,deon-butler-2,52,12,TE,0.0,,2,651,12.5,52,0.0,0.0,0.0,,2,0.0,,Career,10,0.0,Central Michigan,17,2,,242,651,12.5,,0.0,,
ben-mccord-1,2012,,,,,,,,,10.0,6-4,,,,,Ben McCord,,,,,,,,ben-mccord-1,9,6,TE,,,1,81,9.0,9,,,,,1,,,2012,,,Central Michigan,,1,,240,81,9.0,,,,SO
