,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
evan-hudson-1,Career,,19,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Evan Hudson,,,3.0,,,,,evan-hudson-1,6,6,DL,0.0,,1,33,5.5,6,0.0,0.0,0.0,,1,5.5,,Career,30,6.5,Washington,49,1,,273,33,5.5,,0.0,,
joe-mathis-1,2013,,3,,,,0,0,,5.0,6-2,0,0,,,Joe Mathis,,,0,,,,,joe-mathis-1,,,DE,,,,,,,,,,,,0.0,,2013,4,0.0,Washington,7,,,255,,,,0,,FR
joe-mathis-1,2014,,6,,,,0,0,,9.0,6-2,0,0,,,Joe Mathis,,,0,,,,,joe-mathis-1,,,DL,,,,,,,,,,,,2.0,,2014,10,2.0,Washington,16,,,255,,,,0,,SO
joe-mathis-1,2015,,15,,,,2,1,,8.0,6-2,0,0,,,Joe Mathis,,,0,,,,,joe-mathis-1,,,DL,,,,,,,,,,,,2.0,,2015,15,6.0,Washington,30,,,255,,,,0,,JR
joe-mathis-1,2016,,11,,,,0,0,,6.0,6-2,0,0,,,Joe Mathis,,,1,,,,,joe-mathis-1,,,LB,,,,,,,,,,,,5.0,,2016,14,7.5,Washington,25,,,255,,,,0,,SR
joe-mathis-1,Career,,35,,,,2,1,,,6-2,0,0,,,Joe Mathis,,,1,,,,,joe-mathis-1,,,LB,,,,,,,,,,,,9.0,,Career,43,15.5,Washington,78,,,255,,,,0,,
elijah-qualls-1,2014,,5,,,,0,0,,8.0,6-2,0,0,,,Elijah Qualls,,,0,,,,,elijah-qualls-1,,,DL,,,,,,,,,,,,0.0,,2014,8,2.0,Washington,13,,,293,,,,0,,FR
elijah-qualls-1,2015,,10,,,,0,0,,9.0,6-2,0,0,,,Elijah Qualls,,,0,,,,,elijah-qualls-1,,,DL,,,,,,,,,,,,4.5,,2015,16,4.5,Washington,26,,,293,,,,0,,SO
elijah-qualls-1,2016,,20,,,,0,0,,13.0,6-2,0,0,,,Elijah Qualls,,,0,,,,,elijah-qualls-1,,,DL,,,,,,,,,,,,3.0,,2016,18,5.0,Washington,38,,,293,,,,0,,JR
elijah-qualls-1,Career,,35,,,,0,0,,,6-2,0,0,,,Elijah Qualls,,,0,,,,,elijah-qualls-1,,,DL,,,,,,,,,,,,7.5,,Career,42,11.5,Washington,77,,,293,,,,0,,
drew-schultz-1,2013,,0,,,,0,0,,1.0,6-2,0,0,,,Drew Schultz,,,0,,,,,drew-schultz-1,,,DL,,,,,,,,,,,,0.0,,2013,1,0.0,Washington,1,,,266,,,,0,,JR
drew-schultz-1,2014,,1,,,,0,0,,2.0,6-2,0,0,,,Drew Schultz,,,0,,,,,drew-schultz-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Washington,2,,,266,,,,0,,SR
drew-schultz-1,Career,,1,,,,0,0,,,6-2,0,0,,,Drew Schultz,,,0,,,,,drew-schultz-1,,,DL,,,,,,,,,,,,0.0,,Career,2,0.0,Washington,3,,,266,,,,0,,
danny-shelton-1,2011,,9,,,,0,1,,13.0,6-2,,,,,Danny Shelton,,,2,,,,,danny-shelton-1,,,DL,,,,,,,,,,,,0.0,,2011,2,0.0,Washington,11,,,339,,,,,,FR
danny-shelton-1,2012,,25,,,,0,0,0.0,,6-2,0.0,0.0,,,Danny Shelton,,,0,,,,,danny-shelton-1,,,DL,,,,,,,,,,,,0.5,,2012,20,4.0,Washington,45,,,339,,,0.0,0.0,,SO
danny-shelton-1,2013,,21,,,,0,0,,10.0,6-2,0.0,0.0,,,Danny Shelton,,,1,,,,,danny-shelton-1,,,DT,,,,,,,,,,,,1.0,,2013,29,2.5,Washington,50,,,339,,,,0.0,,JR
danny-shelton-1,2014,,41,,,,0,3,,14.0,6-2,0.0,0.0,,,Danny Shelton,,,0,,,,,danny-shelton-1,,,DL,,,,,,,,,,,,9.0,,2014,53,17.0,Washington,94,,,339,,,,0.0,,SR
danny-shelton-1,Career,,96,,,,0,4,0.0,,6-2,0.0,0.0,,,Danny Shelton,,,3,,,,,danny-shelton-1,,,DL,,,,,,,,,,,,10.5,,Career,104,23.5,Washington,200,,,339,,,0.0,0.0,,
taniela-tupou-1,2013,,4,,,,0,0,,8.0,6-2,0,0,,,Taniela Tupou,,,0,,,,,taniela-tupou-1,,,DL,,,,,,,,,,,,0.0,,2013,4,0.0,Washington,8,,,288,,,,0,,SO
taniela-tupou-1,2014,,8,,,,0,0,,7.0,6-2,0,0,,,Taniela Tupou,,,0,,,,,taniela-tupou-1,,,DL,,,,,,,,,,,,0.0,,2014,6,0.0,Washington,14,,,288,,,,0,,JR
taniela-tupou-1,2015,,10,,,,1,1,,13.0,6-2,0,0,,,Taniela Tupou,,,1,,,,,taniela-tupou-1,,,DL,,,,,,,,,,,,0.0,,2015,27,5.5,Washington,37,,,288,,,,0,,SR
taniela-tupou-1,Career,,22,,,,1,1,,,6-2,0,0,,,Taniela Tupou,,,1,,,,,taniela-tupou-1,,,DL,,,,,,,,,,,,0.0,,Career,37,5.5,Washington,59,,,288,,,,0,,
shaq-thompson-1,2012,,30,,,,,,,13.0,6-1,3,0,,0,Shaq Thompson,,,,,,,,shaq-thompson-1,0,0,DB,0,,,,,,,,,,0,2.0,,2012,44,8.5,Washington,74,0,,228,0,,,36,12.0,FR
shaq-thompson-1,2013,,28,,0.0,0.0,0.0,0.0,,12.0,6-1,1,1,,0,Shaq Thompson,,,4.0,,,,,shaq-thompson-1,0,6,LB,0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.5,,2013,50,4.0,Washington,78,1,,228,0,,,80,80.0,SO
shaq-thompson-1,2014,,29,,0.0,0.0,2.0,4.0,3.0,14.0,6-1,1,1,,0,Shaq Thompson,0.0,,4.0,,,,,shaq-thompson-1,65,36,LB,0,,0.0,56.0,14.0,4.0,61.0,2.0,456.0,7.5,2,1.0,,2014,51,2.5,Washington,80,6,,228,512,7.9,184.0,36,36.0,JR
shaq-thompson-1,Career,,87,,0.0,0.0,2.0,4.0,3.0,,6-1,5,2,,0,Shaq Thompson,0.0,,8.0,,,,,shaq-thompson-1,65,42,LB,0,,0.0,56.0,14.0,4.0,61.0,2.0,456.0,7.5,2,3.5,,Career,145,15.0,Washington,232,7,,228,512,7.9,184.0,152,30.4,
keishawn-bierria-1,2014,,14,,0,0,0,0,,13.0,6-1,0,0,,0,Keishawn Bierria,,,0,,,,,keishawn-bierria-1,,0,LB,0,,,,,,,,,,,1.0,,2014,21,3.0,Washington,35,0,,223,,,,0,,FR
keishawn-bierria-1,2015,,26,,0,0,1,1,,13.0,6-1,0,0,,0,Keishawn Bierria,,,0,,,,,keishawn-bierria-1,,0,LB,0,,,,,,,,,,,3.5,,2015,51,7.5,Washington,77,0,,223,,,,0,,SO
keishawn-bierria-1,2016,,27,,0,0,2,5,,14.0,6-1,0,0,,1,Keishawn Bierria,,,2,,,,,keishawn-bierria-1,,6,LB,0,,,,,,,,,,,2.0,,2016,41,5.0,Washington,68,1,,223,,,,0,,JR
keishawn-bierria-1,2017,,19,,0,0,1,1,,10.0,6-1,0,0,,0,Keishawn Bierria,,,2,,,,,keishawn-bierria-1,,0,LB,0,,,,,,,,,,,1.0,,2017,41,4.0,Washington,60,0,,223,,,,0,,SR
keishawn-bierria-1,Career,,86,,0,0,4,7,,,6-1,0,0,,1,Keishawn Bierria,,,4,,,,,keishawn-bierria-1,,6,LB,0,,,,,,,,,,,7.5,,Career,154,19.5,Washington,240,1,,223,,,,0,,
sean-constantine-1,2014,,2,,,,0,0,,2.0,6-2,0,0,,,Sean Constantine,,,0,,,,,sean-constantine-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Washington,3,,,231,,,,0,,FR
sean-constantine-1,2015,,8,,,,0,0,,8.0,6-2,0,0,,,Sean Constantine,,,0,,,,,sean-constantine-1,,,LB,,,,,,,,,,,,0.0,,2015,4,1.0,Washington,12,,,231,,,,0,,SO
sean-constantine-1,2017,,7,,,,0,0,,6.0,6-2,1,0,,,Sean Constantine,,,0,,,,,sean-constantine-1,,,LB,,,,,,,,,,,,1.0,,2017,10,2.0,Washington,17,,,231,,,,4,4.0,SR
sean-constantine-1,Career,,17,,,,0,0,,,6-2,1,0,,,Sean Constantine,,,0,,,,,sean-constantine-1,,,LB,,,,,,,,,,,,1.0,,Career,15,3.0,Washington,32,,,231,,,,4,4.0,
travis-feeney-1,2012,,27,,,,,,,12.0,6-4,2,0,,,Travis Feeney,,,,,,,,travis-feeney-1,,0,LB,,,,,,,,,,,,4.0,,2012,49,6.0,Washington,76,0,,226,,,,59,29.5,FR
travis-feeney-1,2013,,19,,0.0,0.0,0.0,1.0,,13.0,6-4,0,0,,0.0,Travis Feeney,,,6.0,,,,,travis-feeney-1,,0,LB,0.0,,,,,,,,,,,2.5,,2013,36,5.0,Washington,55,0,,226,,,,0,,SO
travis-feeney-1,2014,,18,,0.0,0.0,1.0,0.0,,14.0,6-4,2,1,,0.0,Travis Feeney,,,3.0,,,,,travis-feeney-1,,6,LB,0.0,,,,,,,,,,,1.0,,2014,43,5.0,Washington,61,1,,226,,,,89,44.5,JR
travis-feeney-1,2015,,16,,0.0,0.0,3.0,1.0,,12.0,6-4,0,0,,0.0,Travis Feeney,,,2.0,,,,,travis-feeney-1,,0,LB,0.0,,,,,,,,,,,8.0,,2015,40,17.5,Washington,56,0,,226,,,,0,,SR
travis-feeney-1,Career,,80,,0.0,0.0,4.0,2.0,,,6-4,4,1,,0.0,Travis Feeney,,,11.0,,,,,travis-feeney-1,,6,LB,0.0,,,,,,,,,,,15.5,,Career,168,33.5,Washington,248,1,,226,,,,148,37.0,
hauoli-kikaha-2,2010,,16,,,,0,0,,13.0,6-3,0,0,,,Hau'oli Kikaha,,,1,,,,,hauoli-kikaha-2,,,DL,,,,,,,,,,,,3.0,,2010,33,8.0,Washington,49,,,246,,,,0,,SR
hauoli-kikaha-2,2011,,7,,,,0,0,,4.0,6-3,0,0,,,Hau'oli Kikaha,,,0,,,,,hauoli-kikaha-2,,,DL,,,,,,,,,,,,1.0,,2011,8,3.0,Washington,15,,,246,,,,0,,SR
hauoli-kikaha-2,2013,,25,,,,2,0,,12.0,6-3,0,0,,,Hau'oli Kikaha,,,3,,,,,hauoli-kikaha-2,,,DE,,,,,,,,,,,,12.5,,2013,45,15.0,Washington,70,,,246,,,,0,,JR
hauoli-kikaha-2,2014,,19,,,,3,1,,14.0,6-3,0,0,,,Hau'oli Kikaha,,,2,,,,,hauoli-kikaha-2,,,LB,,,,,,,,,,,,19.0,,2014,53,25.0,Washington,72,,,246,,,,0,,SR
hauoli-kikaha-2,Career,,67,,,,5,1,,,6-3,0,0,,,Hau'oli Kikaha,,,6,,,,,hauoli-kikaha-2,,,LB,,,,,,,,,,,,35.5,,Career,139,51.0,Washington,206,,,246,,,,0,,
scott-lawyer-1,2013,,6,,,,0,0,,6.0,6-2,0,0,,,Scott Lawyer,,,0,,,,,scott-lawyer-1,,,LB,,,,,,,,,,,,0.0,,2013,12,0.0,Washington,18,,,232,,,,0,,SO
scott-lawyer-1,2014,,4,,,,1,0,,8.0,6-2,0,0,,,Scott Lawyer,,,0,,,,,scott-lawyer-1,,,LB,,,,,,,,,,,,0.0,,2014,16,1.0,Washington,20,,,232,,,,0,,JR
scott-lawyer-1,2015,,11,,,,0,0,,7.0,6-2,0,0,,,Scott Lawyer,,,0,,,,,scott-lawyer-1,,,LB,,,,,,,,,,,,0.0,,2015,11,0.5,Washington,22,,,232,,,,0,,SR
scott-lawyer-1,Career,,21,,,,1,0,,,6-2,0,0,,,Scott Lawyer,,,0,,,,,scott-lawyer-1,,,LB,,,,,,,,,,,,0.0,,Career,39,1.5,Washington,60,,,232,,,,0,,
cory-littleton-1,2012,,8,,,,1,0,0.0,,6-3,,,,,Cory Littleton,,,0,,,,,cory-littleton-1,,,LB,,,,,,,,,,,,0.0,,2012,6,1.5,Washington,14,,,227,,,0.0,,,FR
cory-littleton-1,2013,,29,,,,1,1,,13.0,6-3,0.0,0.0,,,Cory Littleton,,,2,,,,,cory-littleton-1,,,LB,,,,,,,,,,,,5.0,,2013,33,10.0,Washington,62,,,227,,,,0.0,,SO
cory-littleton-1,2014,,15,,,,1,1,,13.0,6-3,0.0,0.0,,,Cory Littleton,,,2,,,,,cory-littleton-1,,,LB,,,,,,,,,,,,1.0,,2014,22,3.5,Washington,37,,,227,,,,0.0,,JR
cory-littleton-1,2015,,25,,,,0,0,,12.0,6-3,0.0,0.0,,,Cory Littleton,,,2,,,,,cory-littleton-1,,,LB,,,,,,,,,,,,6.0,,2015,38,11.0,Washington,63,,,227,,,,0.0,,SR
cory-littleton-1,Career,,77,,,,3,2,0.0,,6-3,0.0,0.0,,,Cory Littleton,,,6,,,,,cory-littleton-1,,,LB,,,,,,,,,,,,12.0,,Career,99,26.0,Washington,176,,,227,,,0.0,0.0,,
connor-obrien-1,2014,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Connor O'Brien,,,0,,,,,connor-obrien-1,,0,LB,0,,,,,,,,,,,0.0,,2014,1,0.0,Washington,1,0,,224,,,,0,,FR
connor-obrien-1,2015,,4,,0,0,0,0,,4.0,6-3,0,0,,0,Connor O'Brien,,,0,,,,,connor-obrien-1,,0,LB,0,,,,,,,,,,,2.0,,2015,5,3.0,Washington,9,0,,224,,,,0,,SO
connor-obrien-1,2016,,11,,0,0,0,0,,11.0,6-3,1,1,,0,Connor O'Brien,,,0,,,,,connor-obrien-1,,6,LB,0,,,,,,,,,,,3.0,,2016,24,6.5,Washington,35,1,,224,,,,46,46.0,JR
connor-obrien-1,2017,,11,,0,0,0,0,,11.0,6-3,0,0,,0,Connor O'Brien,,,1,,,,,connor-obrien-1,,0,LB,0,,,,,,,,,,,0.0,,2017,11,3.0,Washington,22,0,,224,,,,0,,SR
connor-obrien-1,Career,,26,,0,0,0,0,,,6-3,1,1,,0,Connor O'Brien,,,1,,,,,connor-obrien-1,,6,LB,0,,,,,,,,,,,5.0,,Career,41,12.5,Washington,67,1,,224,,,,46,46.0,
john-timu-1,2011,,24,,,,2.0,1.0,,12.0,6-1,,,,0.0,John Timu,,,3.0,,,,,john-timu-1,,0,LB,,,,,,,,,,,,0.0,,2011,28,5.0,Washington,52,0,,246,,,,,,FR
john-timu-1,2012,,45,,,,,,,13.0,6-1,2.0,0.0,,,John Timu,,,,,,,,john-timu-1,,0,LB,,,,,,,,,,,,2.0,,2012,46,3.5,Washington,91,0,,246,,,,20.0,10.0,SO
john-timu-1,2013,,39,,0.0,0.0,0.0,0.0,,12.0,6-1,2.0,0.0,,0.0,John Timu,,,1.0,,,,,john-timu-1,,0,LB,0.0,,,,,,,,,,,2.0,,2013,38,3.5,Washington,77,0,,246,,,,12.0,6.0,JR
john-timu-1,2014,,52,,0.0,0.0,2.0,1.0,,14.0,6-1,2.0,2.0,,0.0,John Timu,,,10.0,,,,,john-timu-1,,12,LB,0.0,,,,,,,,,,,0.0,,2014,57,1.5,Washington,109,2,,246,,,,98.0,49.0,SR
john-timu-1,Career,,160,,0.0,0.0,4.0,2.0,,,6-1,6.0,2.0,,0.0,John Timu,,,14.0,,,,,john-timu-1,,12,LB,0.0,,,,,,,,,,,4.0,,Career,169,13.5,Washington,329,2,,246,,,,130.0,21.7,
azeem-victor-1,2014,,1,,0,0,0,0,,4.0,6-3,0,0,,0,Azeem Victor,,,0,,,,,azeem-victor-1,,0,LB,0,,,,,,,,,,,0.0,,2014,4,0.0,Washington,5,0,,231,,,,0,,FR
azeem-victor-1,2015,,36,,0,0,2,1,,12.0,6-3,1,1,,0,Azeem Victor,,,6,,,,,azeem-victor-1,,6,LB,0,,,,,,,,,,,1.5,,2015,59,9.0,Washington,95,1,,231,,,,27,27.0,SO
azeem-victor-1,2016,,22,,0,0,1,1,,9.0,6-3,0,0,,0,Azeem Victor,,,1,,,,,azeem-victor-1,,0,LB,0,,,,,,,,,,,0.0,,2016,46,3.0,Washington,68,0,,231,,,,0,,JR
azeem-victor-1,2017,,9,,0,0,0,0,,9.0,6-3,0,0,,0,Azeem Victor,,,3,,,,,azeem-victor-1,,0,LB,0,,,,,,,,,,,2.0,,2017,21,2.0,Washington,30,0,,231,,,,0,,SR
azeem-victor-1,Career,,68,,0,0,3,2,,,6-3,1,1,,0,Azeem Victor,,,10,,,,,azeem-victor-1,,6,LB,0,,,,,,,,,,,3.5,,Career,130,14.0,Washington,198,1,,231,,,,27,27.0,
psalm-wooching-1,2013,,1,,,,0,0,,1.0,6-4,0,0,,,Psalm Wooching,,,0,,,,,psalm-wooching-1,,,FB,,,,,,,,,,,,0.0,,2013,0,0.0,Washington,1,,,231,,,,0,,FR
psalm-wooching-1,2014,,0,,,,0,0,,2.0,6-4,0,0,,,Psalm Wooching,,,0,,,,,psalm-wooching-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Washington,2,,,231,,,,0,,SO
psalm-wooching-1,2015,,13,,,,0,1,,13.0,6-4,0,0,,,Psalm Wooching,,,1,,,,,psalm-wooching-1,,,LB,,,,,,,,,,,,2.0,,2015,10,4.5,Washington,23,,,231,,,,0,,JR
psalm-wooching-1,2016,,18,,,,2,1,,13.0,6-4,0,0,,,Psalm Wooching,,,1,,,,,psalm-wooching-1,,,LB,,,,,,,,,,,,6.0,,2016,24,7.0,Washington,42,,,231,,,,0,,SR
psalm-wooching-1,Career,,32,,,,2,2,,,6-4,0,0,,,Psalm Wooching,,,2,,,,,psalm-wooching-1,,,LB,,,,,,,,,,,,8.0,,Career,36,11.5,Washington,68,,,231,,,,0,,
budda-baker-1,2014,,22,,,,2,0,,14.0,5-10,1,0,,,Budda Baker,,,6,,,,,budda-baker-1,0,,DB,,,0,0,,0,0,0,0,,0,1.0,,2014,58,2.0,Washington,80,,,192,0,,,44,44.0,FR
budda-baker-1,2015,,17,,,,0,0,,11.0,5-10,2,0,,,Budda Baker,,,7,,,,,budda-baker-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2015,32,1.5,Washington,49,,,192,0,,,0,0.0,SO
budda-baker-1,2016,,22,,,,1,0,,14.0,5-10,2,0,,,Budda Baker,,,5,,,,,budda-baker-1,1,,DB,,,0,0,,0,1,0,-1,-1.0,0,3.0,,2016,48,9.5,Washington,70,,,192,-1,-1.0,,18,9.0,JR
budda-baker-1,Career,,61,,,,3,0,,,5-10,5,0,,,Budda Baker,,,18,,,,,budda-baker-1,1,,DB,,,0,0,,0,1,0,-1,-1.0,0,4.0,,Career,138,13.0,Washington,199,,,192,-1,-1.0,,62,12.4,
brandon-beaver-1,2013,,0,,,,0,0,,2.0,6-0,0,0,,,Brandon Beaver,,,0,,,,,brandon-beaver-1,,,DB,,,,,,,,,,,,0.0,,2013,2,0.0,Washington,2,,,191,,,,0,,FR
brandon-beaver-1,2014,,3,,,,0,0,,4.0,6-0,0,0,,,Brandon Beaver,,,2,,,,,brandon-beaver-1,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Washington,7,,,191,,,,0,,SO
brandon-beaver-1,2015,,4,,,,0,0,,5.0,6-0,1,0,,,Brandon Beaver,,,1,,,,,brandon-beaver-1,,,DB,,,,,,,,,,,,0.0,,2015,9,0.0,Washington,13,,,191,,,,96,96.0,JR
brandon-beaver-1,2016,,3,,,,1,0,,8.0,6-0,1,0,,,Brandon Beaver,,,0,,,,,brandon-beaver-1,,,DB,,,,,,,,,,,,1.0,,2016,17,1.0,Washington,20,,,191,,,,46,46.0,SR
brandon-beaver-1,Career,,10,,,,1,0,,,6-0,2,0,,,Brandon Beaver,,,3,,,,,brandon-beaver-1,,,DB,,,,,,,,,,,,1.0,,Career,32,1.0,Washington,42,,,191,,,,142,71.0,
brian-clay-1,2011,,1,,,,0,0,,8.0,6-1,0,0,,,Brian Clay,,,0,,,,,brian-clay-1,,,DB,,,,,,,,,,,,0.0,,2011,1,0.0,Hawaii,2,,,207,,,,0,,FR
brian-clay-1,2013,,2,,,,0,0,,1.0,6-1,0,0,,,Brian Clay,,,0,,,,,brian-clay-1,,,DB,,,,,,,,,,,,0.0,,2013,4,1.0,Hawaii,6,,,207,,,,0,,SO
brian-clay-1,2014,,2,,,,0,0,,8.0,6-1,0,0,,,Brian Clay,,,0,,,,,brian-clay-1,,,DB,,,,,,,,,,,,0.0,,2014,10,0.0,Washington,12,,,207,,,,0,,JR
brian-clay-1,2015,,21,,,,0,0,,12.0,6-1,0,0,,,Brian Clay,,,1,,,,,brian-clay-1,,,DB,,,,,,,,,,,,0.5,,2015,44,1.5,Washington,65,,,207,,,,0,,SR
brian-clay-1,Career,,26,,,,0,0,,,6-1,0,0,,,Brian Clay,,,1,,,,,brian-clay-1,,,DB,,,,,,,,,,,,0.5,,Career,59,2.5,Overall,85,,,207,,,,0,,
travell-dixon-1,2013,,2,,,,1,0,,4.0,6-1,0,0,,,Travell Dixon,,,1,,,,,travell-dixon-1,,,DB,,,,,,,,,,,,0.0,,2013,6,0.0,Washington,8,,,195,,,,0,,JR
travell-dixon-1,2014,,0,,,,0,0,,3.0,6-1,0,0,,,Travell Dixon,,,0,,,,,travell-dixon-1,,,DB,,,,,,,,,,,,0.0,,2014,4,0.0,Washington,4,,,195,,,,0,,SR
travell-dixon-1,Career,,2,,,,1,0,,,6-1,0,0,,,Travell Dixon,,,1,,,,,travell-dixon-1,,,DB,,,,,,,,,,,,0.0,,Career,10,0.0,Washington,12,,,195,,,,0,,
darren-gardenhire-1,2014,,2,,0,0,0,0,,5.0,5-11,0,0,,0,Darren Gardenhire,,,1,,,,,darren-gardenhire-1,,0,DB,0,,,,,,,,,,,0.0,,2014,4,0.0,Washington,6,0,,185,,,,0,,FR
darren-gardenhire-1,2015,,20,,0,0,0,1,1.0,12.0,5-11,2,0,,0,Darren Gardenhire,0.0,,6,,,,,darren-gardenhire-1,,6,DB,0,,,,,,,,,,,0.0,,2015,25,0.0,Washington,45,1,,185,,,28.0,41,20.5,SO
darren-gardenhire-1,2016,,3,,0,0,1,1,,8.0,5-11,1,0,,0,Darren Gardenhire,,,2,,,,,darren-gardenhire-1,,0,DB,0,,,,,,,,,,,1.0,,2016,10,1.5,Washington,13,0,,185,,,,27,27.0,JR
darren-gardenhire-1,Career,,25,,0,0,1,2,1.0,,5-11,3,0,,0,Darren Gardenhire,0.0,,9,,,,,darren-gardenhire-1,,6,DB,0,,,,,,,,,,,1.0,,Career,39,1.5,Washington,64,1,,185,,,28.0,68,22.7,
naijiel-hale-1,2014,,5,,,,0,0,,7.0,5-10,0,0,,,Naijiel Hale,,,2,,,,,naijiel-hale-1,,,DB,,,,,,,,,,,,0.0,,2014,7,0.0,Washington,12,,,171,,,,0,,FR
naijiel-hale-1,Career,,5,,,,0,0,,,5-10,0,0,,,Naijiel Hale,,,2,,,,,naijiel-hale-1,,,DB,,,,,,,,,,,,0.0,,Career,7,0.0,Washington,12,,,171,,,,0,,
sidney-jones-1,2014,,13,,0,0,1,1,,13.0,6-0,2,0,,0,Sidney Jones,,,5,,,,,sidney-jones-1,,0,DB,0,,,,,,,,,,,1.0,,2014,48,2.5,Washington,61,0,,181,,,,22,11.0,FR
sidney-jones-1,2015,,15,,0,0,3,2,1.0,13.0,6-0,4,1,,0,Sidney Jones,0.0,,10,,,,,sidney-jones-1,,12,DB,0,,,,,,,,,,,0.0,,2015,30,3.5,Washington,45,2,,181,,,70.0,125,31.3,SO
sidney-jones-1,2016,,12,,0,0,2,0,,14.0,6-0,2,0,,0,Sidney Jones,,,6,,,,,sidney-jones-1,,0,DB,0,,,,,,,,,,,0.0,,2016,27,2.5,Washington,39,0,,181,,,,0,0.0,JR
sidney-jones-1,Career,,40,,0,0,6,3,1.0,,6-0,8,1,,0,Sidney Jones,0.0,,21,,,,,sidney-jones-1,,12,DB,0,,,,,,,,,,,1.0,,Career,105,8.5,Washington,145,2,,181,,,70.0,147,18.4,
jermaine-kelly-1,2014,,3,,0,0,0,0,,2.0,6-1,0,0,,0,Jermaine Kelly,,,0,,,,,jermaine-kelly-1,,0,DB,0,,,,,,,,,,,0.0,,2014,2,0.0,Washington,5,0,,195,,,,0,,FR
jermaine-kelly-1,2016,,4,,0,0,0,1,,9.0,6-1,0,0,,0,Jermaine Kelly,,,5,,,,,jermaine-kelly-1,,0,CB,0,,,,,,,,,,,0.0,,2016,20,1.0,San Jose State,24,0,,195,,,,0,,JR
jermaine-kelly-1,2017,,5,,0,0,0,1,,11.0,6-1,1,1,,0,Jermaine Kelly,,,11,,,,,jermaine-kelly-1,,6,CB,0,,,,,,,,,,,0.0,,2017,38,1.0,San Jose State,43,1,,195,,,,68,68.0,SR
jermaine-kelly-1,Career,,12,,0,0,0,2,,,6-1,1,1,,0,Jermaine Kelly,,,16,,,,,jermaine-kelly-1,,6,CB,0,,,,,,,,,,,0.0,,Career,60,2.0,Overall,72,1,,195,,,,68,68.0,
kevin-king-5,2013,,3,,,,0,1,,6.0,6-3,0,0,,,Kevin King,,,1,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2013,14,0.0,Washington,17,,,200,,,,0,,FR
kevin-king-5,2014,,25,,,,1,0,,12.0,6-3,1,0,,,Kevin King,,,3,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2014,39,1.5,Washington,64,,,200,,,,0,0.0,SO
kevin-king-5,2015,,15,,,,1,1,,11.0,6-3,3,0,,,Kevin King,,,5,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2015,24,4.5,Washington,39,,,200,,,,6,2.0,JR
kevin-king-5,2016,,18,,,,0,0,,14.0,6-3,2,0,,,Kevin King,,,13,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2016,26,3.5,Washington,44,,,200,,,,0,0.0,SR
kevin-king-5,Career,,61,,,,2,2,,,6-3,6,0,,,Kevin King,,,22,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,Career,103,9.5,Washington,164,,,200,,,,6,1.0,
marcus-peters-1,2012,,18,,,,,,,13.0,6-0,3,1,,,Marcus Peters,,,,,,,,marcus-peters-1,,6,DB,,,,,,,,,,,,0.0,,2012,26,2.0,Washington,44,1,,190,,,,54,18.0,FR
marcus-peters-1,2013,,11,,0.0,0.0,1.0,2.0,,13.0,6-0,5,0,,0.0,Marcus Peters,,,9.0,,,,,marcus-peters-1,,0,DB,0.0,,,,,,,,,,,1.0,,2013,44,3.5,Washington,55,0,,190,,,,18,3.6,SO
marcus-peters-1,2014,,5,,0.0,0.0,0.0,0.0,,8.0,6-0,3,0,,0.0,Marcus Peters,,,7.0,,,,,marcus-peters-1,,0,DB,0.0,,,,,,,,,,,0.0,,2014,25,4.0,Washington,30,0,,190,,,,0,0.0,JR
marcus-peters-1,Career,,34,,0.0,0.0,1.0,2.0,,,6-0,11,1,,0.0,Marcus Peters,,,16.0,,,,,marcus-peters-1,,6,DB,0.0,,,,,,,,,,,1.0,,Career,95,9.5,Washington,129,1,,190,,,,72,6.5,
