,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
bryce-bobo-1,2017,31.0,0,1,0,0,0,0,,12.0,6-2,0,0,0,0,Bryce Bobo,,1,0,100.0,1,11,11.0,bryce-bobo-1,63,30,WR,0,522.4,5,693,11.2,62,1,0,9,9.0,5,0.0,,2017,0,0.0,Colorado,0,5,,210,702,11.1,,0,,SR
bryce-bobo-1,Career,59.0,1,2,0,0,0,0,,,6-2,0,0,0,0,Bryce Bobo,,2,1,100.0,2,78,39.0,bryce-bobo-1,155,62,WR,0,757.6,10,1663,10.9,153,2,0,6,3.0,10,0.0,,Career,2,0.0,Colorado,3,10,1.0,210,1669,10.8,,0,,
tyler-mcculloch-1,2011,,0,,,,0.0,0.0,,13.0,6-5,,,,,Tyler McCulloch,,,0.0,,,,,tyler-mcculloch-1,10,6,WR,,,1,96,9.6,10,,,,,1,0.0,,2011,0,0.0,Colorado,0,1,,215,96,9.6,,,,FR
tyler-mcculloch-1,2012,,0,,,,,,,12.0,6-5,,,,,Tyler McCulloch,,,,,,,,tyler-mcculloch-1,34,12,WR,,,2,436,12.8,34,,,,,2,0.0,,2012,1,0.0,Colorado,1,2,,215,436,12.8,,,,SO
tyler-mcculloch-1,2013,,0,,0.0,0.0,0.0,0.0,,7.0,6-5,0.0,0.0,,0.0,Tyler McCulloch,,,0.0,,,,,tyler-mcculloch-1,14,6,WR,0.0,,1,138,9.9,14,0.0,0.0,0.0,,1,0.0,,2013,1,0.0,Colorado,1,1,,215,138,9.9,,0.0,,SO
tyler-mcculloch-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-5,0.0,0.0,,0.0,Tyler McCulloch,,,0.0,,,,,tyler-mcculloch-1,30,12,WR,0.0,,2,419,14.0,30,0.0,0.0,0.0,,2,0.0,,2014,0,0.0,Colorado,0,2,,215,419,14.0,,0.0,,SR
tyler-mcculloch-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Tyler McCulloch,,,0.0,,,,,tyler-mcculloch-1,88,36,WR,0.0,,6,1089,12.4,88,0.0,0.0,0.0,,6,0.0,,Career,2,0.0,Colorado,2,6,,215,1089,12.4,,0.0,,
lee-walker-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Lee Walker,,,0,,,,,lee-walker-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Colorado,1,,,175,0,,,0,,FR
lee-walker-1,2015,,0,,,,0,0,,3.0,6-0,0,0,,,Lee Walker,,,0,,,,,lee-walker-1,2,,WR,,,0,23,11.5,2,0,0,0,,0,0.0,,2015,2,0.0,Colorado,2,,,175,23,11.5,,0,,FR
lee-walker-1,2016,,0,,,,0,0,,3.0,6-0,0,0,,,Lee Walker,,,0,,,,,lee-walker-1,3,,WR,,,0,36,12.0,3,0,0,0,,0,0.0,,2016,1,0.0,Colorado,1,,,175,36,12.0,,0,,SO
