,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ej-bibbs-1,2014,,0,,0,0,0,0,,10.0,6-3,0,0,,0,E.J. Bibbs,,,0,,,,,ej-bibbs-1,45,48,TE,0,,8,382,8.5,45,0,0,0,,8,0.0,,2014,0,0.0,Iowa State,0,8,,264,382,8.5,,0,,JR
ej-bibbs-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,E.J. Bibbs,,,0,,,,,ej-bibbs-1,84,60,TE,0,,10,844,10.0,84,0,0,0,,10,0.0,,Career,1,0.0,Iowa State,1,10,,264,844,10.0,,0,,
daniel-burton-1,2014,,,,,,,,,2.0,6-6,,,,,Daniel Burton,,,,,,,,daniel-burton-1,1,,OL,,,0.0,-20.0,-20.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Iowa State,,,,319,-20,-20.0,,,,SO
daniel-burton-1,2015,,,,,,,,,,6-6,,,,,Daniel Burton,,,,,,,,daniel-burton-1,0,,OL,,,,,,,,,,,0,,,2015,,,Iowa State,,,,319,0,,,,,JR
daniel-burton-1,Career,,,,,,,,,,6-6,,,,,Daniel Burton,,,,,,,,daniel-burton-1,1,,OL,,,0.0,-20.0,-20.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Iowa State,,,,319,-20,-20.0,,,,
jacob-gannon-1,2013,,0,,,,0,0,,1.0,6-7,0,0,,,Jacob Gannon,,,0,,,,,jacob-gannon-1,,,OL,,,,,,,,,,,,0.0,,2013,0,0.0,Iowa State,0,,,306,,,,0,,JR
jacob-gannon-1,2014,,0,,,,0,0,,1.0,6-7,0,0,,,Jacob Gannon,,,0,,,,,jacob-gannon-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Iowa State,1,,,306,,,,0,,SR
jacob-gannon-1,Career,,0,,,,0,0,,,6-7,0,0,,,Jacob Gannon,,,0,,,,,jacob-gannon-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Iowa State,1,,,306,,,,0,,
pierre-aka-1,2014,,4,,,,0,0,,4.0,6-4,0,0,,,Pierre Aka,,,0,,,,,pierre-aka-1,,,DL,,,,,,,,,,,,0.0,,2014,2,1.0,Iowa State,6,,,295,,,,0,,SO
pierre-aka-1,2015,,10,,,,0,0,,9.0,6-4,0,0,,,Pierre Aka,,,0,,,,,pierre-aka-1,,,DL,,,,,,,,,,,,0.0,,2015,10,0.5,Iowa State,20,,,295,,,,0,,JR
