,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
todd-stafford-1,2015,,,,,,,,,,6-7,,,,,Todd Stafford,,,,,,,,todd-stafford-1,,,TE,,,,,,,,,,,,,,2015,,,Massachusetts,,,,267,,,,,,SO
todd-stafford-1,Career,0.0,,0.0,,,,,,,6-7,,,0.0,,Todd Stafford,,1.0,,0.0,0.0,0.0,0.0,todd-stafford-1,,,TE,,0.0,,,,,,,,,,,,Career,,,Massachusetts,,,,267,,,,,,
jean-sifrin-1,2014,,,,0,0,,,,11.0,6-7,,,,0,Jean Sifrin,,,,,,,,jean-sifrin-1,41,36,TE,0,,6,637,15.5,41,0,0,0,,6,,,2014,,,Massachusetts,,6,,250,637,15.5,,,,JR
jean-sifrin-1,Career,,,,0,0,,,,,6-7,,,,0,Jean Sifrin,,,,,,,,jean-sifrin-1,41,36,TE,0,,6,637,15.5,41,0,0,0,,6,,,Career,,,Massachusetts,,6,,250,637,15.5,,,,
rodney-mills-1,2012,,0,,0,0,0,0,0.0,,6-2,,,,0,Rodney Mills,,,0,,,,,rodney-mills-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,1,0.0,Massachusetts,1,0,0.0,215,0,,0.0,,,FR
rodney-mills-1,2013,,3,,0,0,0,1,,7.0,6-2,0.0,0.0,,0,Rodney Mills,,,0,,,,,rodney-mills-1,6,0,WR,0,,0,47,9.4,5,1,0,-2,-2.0,0,0.0,,2013,3,0.0,Massachusetts,6,0,,215,45,7.5,,0.0,,SO
rodney-mills-1,2014,,3,,0,0,0,0,,12.0,6-2,0.0,0.0,,0,Rodney Mills,,,0,,,,,rodney-mills-1,30,30,TE,0,,5,489,16.3,30,0,0,0,,5,0.0,,2014,3,0.0,Massachusetts,6,5,,215,489,16.3,,0.0,,JR
rodney-mills-1,2015,,1,,0,0,0,0,,9.0,6-2,0.0,0.0,,0,Rodney Mills,,,0,,,,,rodney-mills-1,33,18,TE,0,,3,477,14.5,33,0,0,0,,3,0.0,,2015,0,0.0,Massachusetts,1,3,,215,477,14.5,,0.0,,SR
rodney-mills-1,Career,,7,,0,0,0,1,0.0,,6-2,0.0,0.0,,0,Rodney Mills,,,0,,,,,rodney-mills-1,69,48,TE,0,,8,1013,14.9,68,1,0,-2,-2.0,8,0.0,0.0,Career,7,0.0,Massachusetts,14,8,0.0,215,1011,14.7,0.0,0.0,,
brandon-howard-2,2013,,,,,,,,,3.0,6-5,,,,,Brandon Howard,,,,,,,,brandon-howard-2,4,,TE,,,0,55,13.8,4,0,0,0,,0,,,2013,,,Massachusetts,,,,265,55,13.8,,,,SO
