,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
darryl-richards-1,Career,,,,,,,,,,6-3,,,,,Darryl Richards,,,,,,,,darryl-richards-1,10,,WR,,,0,151,15.1,10,0,0,0,,0,,,Career,,,Toledo,,,,185,151,15.1,,,,
marcus-whitfield-2,2014,,3,,,,0,0,,1.0,6-0,0,0,,,Marcus Whitfield,,,1,,,,,marcus-whitfield-2,,,WR,,,,,,,,,,,,0.0,,2014,9,0.0,Toledo,12,,,178,,,,0,,FR
marcus-whitfield-2,2015,,4,,,,0,0,,6.0,6-0,0,0,,,Marcus Whitfield,,,0,,,,,marcus-whitfield-2,,,WR,,,,,,,,,,,,0.0,,2015,4,0.0,Toledo,8,,,178,,,,0,,FR
marcus-whitfield-2,2016,,4,,,,0,1,,8.0,6-0,0,0,,,Marcus Whitfield,,,0,,,,,marcus-whitfield-2,,,CB,,,,,,,,,,,,0.0,,2016,8,0.0,Toledo,12,,,178,,,,0,,SO
marcus-whitfield-2,2017,,7,,,,0,0,,8.0,6-0,0,0,,,Marcus Whitfield,,,2,,,,,marcus-whitfield-2,,,DB,,,,,,,,,,,,0.0,,2017,13,1.0,Toledo,20,,,178,,,,0,,JR
marcus-whitfield-2,Career,,18,,,,0,1,,,6-0,0,0,,,Marcus Whitfield,,,3,,,,,marcus-whitfield-2,,,DB,,,,,,,,,,,,0.0,,Career,34,1.0,Toledo,52,,,178,,,,0,,
zac-rosenbauer-1,2011,,3.0,,,,0.0,0.0,,12.0,6-2,0.0,0.0,,,Zac Rosenbauer,,,0.0,,,,,zac-rosenbauer-1,0,,DL,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2011,1.0,0.0,Toledo,4.0,,,255,0,,,0.0,,SO
zac-rosenbauer-1,2012,,,,,,,,,12.0,6-2,,,,,Zac Rosenbauer,,,,,,,,zac-rosenbauer-1,2,,DL,,,,,,,2,0,3,1.5,0,,,2012,,,Toledo,,,,255,3,1.5,,,,SO
zac-rosenbauer-1,2013,,0.0,,,,0.0,0.0,,5.0,6-2,0.0,0.0,,,Zac Rosenbauer,,,0.0,,,,,zac-rosenbauer-1,5,,TE,,,0.0,14.0,7.0,2.0,3,0,5,1.7,0,0.0,,2013,1.0,0.0,Toledo,1.0,,,255,19,3.8,,0.0,,JR
zac-rosenbauer-1,2014,,0.0,,,,0.0,0.0,,2.0,6-2,0.0,0.0,,,Zac Rosenbauer,,,0.0,,,,,zac-rosenbauer-1,2,,TE,,,0.0,0.0,,0.0,2,0,2,1.0,0,0.0,,2014,0.0,0.0,Toledo,0.0,,,255,2,1.0,,0.0,,SR
zac-rosenbauer-1,Career,,3.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,Zac Rosenbauer,,,0.0,,,,,zac-rosenbauer-1,9,,TE,,,0.0,14.0,7.0,2.0,7,0,10,1.4,0,0.0,,Career,2.0,0.0,Toledo,5.0,,,255,24,2.7,,0.0,,
alex-zmolik-1,2012,,,,,,,,,13.0,6-5,,,,,Alex Zmolik,,,,,,,,alex-zmolik-1,3,12,TE,,,2,11,3.7,3,,,,,2,,,2012,,,Toledo,,2,,252,11,3.7,,,,FR
alex-zmolik-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-5,0.0,0.0,,0.0,Alex Zmolik,,,0.0,,,,,alex-zmolik-1,6,6,TE,0.0,,1,84,14.0,6,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Toledo,0.0,1,,252,84,14.0,,0.0,,SO
alex-zmolik-1,2014,,1.0,,0.0,0.0,0.0,0.0,,6.0,6-5,0.0,0.0,,0.0,Alex Zmolik,,,0.0,,,,,alex-zmolik-1,16,0,TE,0.0,,0,204,12.8,16,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Toledo,1.0,0,,252,204,12.8,,0.0,,JR
alex-zmolik-1,2015,,0.0,,0.0,0.0,0.0,0.0,1.0,6.0,6-5,0.0,0.0,,0.0,Alex Zmolik,0.0,,0.0,,,,,alex-zmolik-1,6,12,TE,0.0,,1,51,8.5,6,0.0,0.0,0.0,,1,0.0,,2015,1.0,0.0,Toledo,1.0,2,,252,51,8.5,1.0,0.0,,SR
alex-zmolik-1,Career,,1.0,,0.0,0.0,0.0,0.0,1.0,,6-5,0.0,0.0,,0.0,Alex Zmolik,0.0,,0.0,,,,,alex-zmolik-1,31,30,TE,0.0,,4,350,11.3,31,0.0,0.0,0.0,,4,0.0,,Career,1.0,0.0,Toledo,2.0,5,,252,350,11.3,1.0,0.0,,
michael-roberts-3,2013,,0,,0,0,0,0,,1.0,6-6,0,0,,0,Michael Roberts,,,0,,,,,michael-roberts-3,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Toledo,0,0,,270,0,,,0,,FR
michael-roberts-3,2014,,0,,0,0,0,0,,2.0,6-6,0,0,,0,Michael Roberts,,,0,,,,,michael-roberts-3,4,12,TE,0,,2,65,16.3,4,0,0,0,,2,0.0,,2014,0,0.0,Toledo,0,2,,270,65,16.3,,0,,SO
michael-roberts-3,2015,,0,,0,0,0,0,,11.0,6-6,0,0,,0,Michael Roberts,,,0,,,,,michael-roberts-3,21,24,TE,0,,4,234,11.1,21,0,0,0,,4,0.0,,2015,1,0.0,Toledo,1,4,,270,234,11.1,,0,,JR
michael-roberts-3,2016,,0,,0,0,0,0,,13.0,6-6,0,0,,0,Michael Roberts,,,0,,,,,michael-roberts-3,45,100,TE,0,,16,533,11.8,45,0,0,0,,16,0.0,,2016,0,0.0,Toledo,0,16,2.0,270,533,11.8,,0,,SR
michael-roberts-3,Career,,0,,0,0,0,0,,,6-6,0,0,,0,Michael Roberts,,,0,,,,,michael-roberts-3,70,136,TE,0,,22,832,11.9,70,0,0,0,,22,0.0,,Career,1,0.0,Toledo,1,22,2.0,270,832,11.9,,0,,
