,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
damien-parris-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Damien Parris,,,0.0,,,,,damien-parris-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Houston,1.0,,,315,,,,0.0,,
kyle-bullard-1,2013,,,,20,6,,,,8.0,6-1,,,,0,Kyle Bullard,,,,,,,,kyle-bullard-1,,38,K,0,,,,,,,,,,,,,2013,,,Houston,,0,,190,,,,,,SO
kyle-bullard-1,2014,,,,42,16,,,,13.0,6-1,,,,0,Kyle Bullard,,,,,,,,kyle-bullard-1,,90,K,0,,,,,,,,,,,,,2014,,,Houston,,0,,190,,,,,,JR
kyle-bullard-1,2015,,,,23,5,,,,4.0,6-1,,,,0,Kyle Bullard,,,,,,,,kyle-bullard-1,,38,K,0,,,,,,,,,,,,,2015,,,Houston,,0,,190,,,,,,SR
kyle-bullard-1,Career,,,,85,27,,,,,6-1,,,,0,Kyle Bullard,,,,,,,,kyle-bullard-1,,166,K,0,,,,,,,,,,,,,Career,,,Houston,,0,,190,,,,,,
ty-cummings-1,2014,,1,,1,0,0,0,,5.0,6-0,0,0,,0,Ty Cummings,,,0,,,,,ty-cummings-1,,1,K,0,,,,,,,,,,,0.0,,2014,4,0.0,Houston,5,0,,185,,,,0,,SO
ty-cummings-1,2015,,0,,51,8,0,0,,10.0,6-0,0,0,,0,Ty Cummings,,,0,,,,,ty-cummings-1,,75,K,0,,,,,,,,,,,0.0,,2015,2,0.0,Houston,2,0,,185,,,,0,,JR
ty-cummings-1,2016,,0,,55,16,0,0,,13.0,6-0,0,0,,0,Ty Cummings,,,0,,,,,ty-cummings-1,,103,K,0,,,,,,,,,,,0.0,,2016,0,0.0,Houston,0,0,,185,,,,0,,SR
ty-cummings-1,Career,,1,,107,24,0,0,,,6-0,0,0,,0,Ty Cummings,,,0,,,,,ty-cummings-1,,179,K,0,,,,,,,,,,,0.0,,Career,6,0.0,Houston,7,0,,185,,,,0,,
matthew-adams-1,2014,,17,,,,1,0,,11.0,6-1,0,0,,,Matthew Adams,,,1,,,,,matthew-adams-1,,,LB,,,,,,,,,,,,1.0,,2014,20,3.5,Houston,37,,,237,,,,0,,FR
matthew-adams-1,2015,,21,,,,0,0,,10.0,6-1,0,0,,,Matthew Adams,,,0,,,,,matthew-adams-1,,,LB,,,,,,,,,,,,2.0,,2015,28,3.4,Houston,49,,,237,,,,0,,SO
matthew-adams-1,2016,,25,,,,2,1,,11.0,6-1,0,0,,,Matthew Adams,,,0,,,,,matthew-adams-1,,,LB,,,,,,,,,,,,2.0,,2016,57,7.5,Houston,82,,,237,,,,0,,JR
matthew-adams-1,2017,,34,,,,1,1,,11.0,6-1,0,0,,,Matthew Adams,,,2,,,,,matthew-adams-1,,,LB,,,,,,,,,,,,1.5,,2017,54,6.5,Houston,88,,,237,,,,0,,SR
matthew-adams-1,Career,,97,,,,4,2,,,6-1,0,0,,,Matthew Adams,,,3,,,,,matthew-adams-1,,,LB,,,,,,,,,,,,6.5,,Career,159,20.9,Houston,256,,,237,,,,0,,
cameron-doubenmier-1,2014,,2,,,,0,0,,1.0,5-11,0,0,,,Cameron Doubenmier,,,0,,,,,cameron-doubenmier-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Houston,2,,,225,,,,0,,FR
cameron-doubenmier-1,2015,,4,,,,0,0,,6.0,5-11,0,0,,,Cameron Doubenmier,,,0,,,,,cameron-doubenmier-1,,,LB,,,,,,,,,,,,0.0,,2015,3,0.0,Houston,7,,,225,,,,0,,SO
cameron-doubenmier-1,2016,,2,,,,0,0,,3.0,5-11,0,0,,,Cameron Doubenmier,,,0,,,,,cameron-doubenmier-1,,,LB,,,,,,,,,,,,0.0,,2016,1,0.0,Houston,3,,,225,,,,0,,JR
cameron-doubenmier-1,2017,,3,,,,0,0,,6.0,5-11,0,0,,,Cameron Doubenmier,,,0,,,,,cameron-doubenmier-1,,,LB,,,,,,,,,,,,0.0,,2017,6,0.0,Houston,9,,,225,,,,0,,SR
cameron-doubenmier-1,Career,,11,,,,0,0,,,5-11,0,0,,,Cameron Doubenmier,,,0,,,,,cameron-doubenmier-1,,,LB,,,,,,,,,,,,0.0,,Career,10,0.0,Houston,21,,,225,,,,0,,
nomluis-fruge-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Nomluis Fruge,,,0,,,,,nomluis-fruge-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Houston,1,,,225,,,,0,,FR
nomluis-fruge-1,2015,,0,,,,0,0,,1.0,6-0,0,0,,,Nomluis Fruge,,,0,,,,,nomluis-fruge-1,,,LB,,,,,,,,,,,,0.0,,2015,1,0.0,Houston,1,,,225,,,,0,,SO
nomluis-fruge-1,2016,,3,,,,0,0,,4.0,6-0,0,0,,,Nomluis Fruge,,,0,,,,,nomluis-fruge-1,,,LB,,,,,,,,,,,,1.0,,2016,3,1.0,Houston,6,,,225,,,,0,,JR
nomluis-fruge-1,2017,,0,,,,0,0,,2.0,6-0,0,0,,,Nomluis Fruge,,,0,,,,,nomluis-fruge-1,,,LB,,,,,,,,,,,,0.0,,2017,3,0.0,Houston,3,,,225,,,,0,,SR
nomluis-fruge-1,Career,,3,,,,0,0,,,6-0,0,0,,,Nomluis Fruge,,,0,,,,,nomluis-fruge-1,,,LB,,,,,,,,,,,,1.0,,Career,8,1.0,Houston,11,,,225,,,,0,,
djuan-hines-1,2014,,2,,,,0,0,,3.0,6-1,0,0,,,D'Juan Hines,,,0,,,,,djuan-hines-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Houston,4,,,230,,,,0,,FR
djuan-hines-1,2015,,7,,,,0,0,,7.0,6-1,0,0,,,D'Juan Hines,,,1,,,,,djuan-hines-1,,,LB,,,,,,,,,,,,0.0,,2015,6,0.0,Houston,13,,,230,,,,0,,SO
djuan-hines-1,2016,,14,,,,0,0,,11.0,6-1,0,0,,,D'Juan Hines,,,1,,,,,djuan-hines-1,,,LB,,,,,,,,,,,,0.0,,2016,30,1.5,Houston,44,,,230,,,,0,,JR
djuan-hines-1,2017,,53,,,,3,0,,12.0,6-1,1,0,,,D'Juan Hines,,,1,,,,,djuan-hines-1,,,LB,,,,,,,,,,,,0.0,,2017,57,6.5,Houston,110,,,230,,,,0,0.0,SR
djuan-hines-1,Career,,76,,,,3,0,,,6-1,1,0,,,D'Juan Hines,,,3,,,,,djuan-hines-1,,,LB,,,,,,,,,,,,0.0,,Career,95,8.0,Houston,171,,,230,,,,0,0.0,
derrick-mathews-1,2011,,51,,,,2,0,,14.0,6-0,3,1,,,Derrick Mathews,,,3,,,,,derrick-mathews-1,,6,LB,,,,,,,,,,,,1.0,,2011,55,10.0,Houston,106,1,,221,,,,27,9.0,FR
derrick-mathews-1,2012,,80,,0.0,0.0,2,0,0.0,,6-0,0,0,,0.0,Derrick Mathews,0.0,,5,,,,,derrick-mathews-1,,0,LB,0.0,,,,,,,,,,,6.0,0.0,2012,46,17.0,Houston,126,0,0.0,221,,,0.0,0,,SO
derrick-mathews-1,2013,,42,,0.0,0.0,2,2,,13.0,6-0,1,1,,0.0,Derrick Mathews,,,4,,,,,derrick-mathews-1,,6,LB,0.0,,,,,,,,,,,7.0,,2013,74,12.0,Houston,116,1,,221,,,,29,29.0,JR
derrick-mathews-1,2014,,23,,0.0,0.0,0,0,,6.0,6-0,0,0,,0.0,Derrick Mathews,,,2,,,,,derrick-mathews-1,,0,LB,0.0,,,,,,,,,,,2.0,,2014,29,4.0,Houston,52,0,,221,,,,0,,SR
derrick-mathews-1,Career,,196,,0.0,0.0,6,2,0.0,,6-0,4,2,,0.0,Derrick Mathews,0.0,,14,,,,,derrick-mathews-1,,12,LB,0.0,,,,,,,,,,,16.0,0.0,Career,204,43.0,Houston,400,2,0.0,221,,,0.0,56,14.0,
efrem-oliphant-1,2010,,43,,,,0,2,,12.0,6-1,0.0,0.0,,,Efrem Oliphant,,,0,,,,,efrem-oliphant-1,,,LB,,,,,,,,,,,,0.5,,2010,23,3.5,Houston,66,,,220,,,,0.0,,FR
efrem-oliphant-1,2012,,6,,,,0,0,0.0,,6-1,,,,,Efrem Oliphant,,,0,,,,,efrem-oliphant-1,,,LB,,,,,,,,,,,,0.0,,2012,5,0.0,Houston,11,,,220,,,0.0,,,JR
efrem-oliphant-1,2013,,64,,,,1,1,,13.0,6-1,0.0,0.0,,,Efrem Oliphant,,,1,,,,,efrem-oliphant-1,,,LB,,,,,,,,,,,,3.0,,2013,70,13.5,Houston,134,,,220,,,,0.0,,JR
efrem-oliphant-1,2014,,68,,,,3,1,,13.0,6-1,2.0,0.0,,,Efrem Oliphant,,,0,,,,,efrem-oliphant-1,,,LB,,,,,,,,,,,,4.5,,2014,69,10.5,Houston,137,,,220,,,,23.0,11.5,SR
efrem-oliphant-1,Career,,181,,,,4,4,0.0,,6-1,2.0,0.0,,,Efrem Oliphant,,,1,,,,,efrem-oliphant-1,,,LB,,,,,,,,,,,,8.0,,Career,167,27.5,Houston,348,,,220,,,0.0,23.0,11.5,
elandon-roberts-1,2013,,3,,,,0,0,,4.0,6-0,0,0,,,Elandon Roberts,,,0,,,,,elandon-roberts-1,,,LB,,,,,,,,,,,,0.0,,2013,4,1.0,Houston,7,,,235,,,,0,,SO
elandon-roberts-1,2014,,9,,,,0,0,,7.0,6-0,0,0,,,Elandon Roberts,,,0,,,,,elandon-roberts-1,,,LB,,,,,,,,,,,,1.0,,2014,17,3.5,Houston,26,,,235,,,,0,,JR
elandon-roberts-1,2015,,54,,,,2,0,,14.0,6-0,1,0,,,Elandon Roberts,,,5,,,,,elandon-roberts-1,,,LB,,,,,,,,,,,,6.0,,2015,88,19.0,Houston,142,,,235,,,,7,7.0,SR
elandon-roberts-1,Career,,66,,,,2,0,,,6-0,1,0,,,Elandon Roberts,,,5,,,,,elandon-roberts-1,,,LB,,,,,,,,,,,,7.0,,Career,109,23.5,Houston,175,,,235,,,,7,7.0,
steven-taylor-1,2013,,47,,0,0,0,2,,13.0,6-1,1,0,,0,Steven Taylor,,,5,,,,,steven-taylor-1,,0,LB,0,,,,,,,,,,,4.0,,2013,42,10.5,Houston,89,0,,225,,,,0,0.0,FR
steven-taylor-1,2014,,41,,0,0,3,1,,12.0,6-1,0,0,,0,Steven Taylor,,,2,,,,,steven-taylor-1,,0,LB,0,,,,,,,,,,,4.0,,2014,35,9.0,Houston,76,0,,225,,,,0,,SO
steven-taylor-1,2015,,31,,0,0,2,0,,13.0,6-1,2,0,,0,Steven Taylor,,,3,,,,,steven-taylor-1,,0,LB,0,,,,,,,,,,,10.0,,2015,61,18.5,Houston,92,0,,225,,,,30,15.0,JR
steven-taylor-1,2016,,34,,0,0,2,1,,12.0,6-1,1,1,,0,Steven Taylor,,,3,,,,,steven-taylor-1,,6,LB,0,,,,,,,,,,,8.5,,2016,40,12.0,Houston,74,1,,225,,,,74,74.0,SR
steven-taylor-1,Career,,153,,0,0,7,4,,,6-1,4,1,,0,Steven Taylor,,,13,,,,,steven-taylor-1,,6,LB,0,,,,,,,,,,,26.5,,Career,178,50.0,Houston,331,1,,225,,,,104,26.0,
caleb-tucker-2,2014,,4,,0,0,0,0,,1.0,6-2,0,0,,0,Caleb Tucker,,,0,,,,,caleb-tucker-2,,0,LB,0,,,,,,,,,,,0.0,,2014,1,0.0,Houston,5,0,,230,,,,0,,FR
caleb-tucker-2,2015,,8,,0,0,0,0,,10.0,6-2,0,0,,0,Caleb Tucker,,,1,,,,,caleb-tucker-2,,0,LB,0,,,,,,,,,,,2.5,,2015,14,5.0,Louisiana-Monroe,22,0,,230,,,,0,,SO
caleb-tucker-2,2016,,20,,0,0,1,0,,12.0,6-2,0,0,,0,Caleb Tucker,,,1,,,,,caleb-tucker-2,,0,LB,0,,,,,,,,,,,3.0,,2016,30,6.5,Louisiana-Monroe,50,0,,230,,,,0,,JR
caleb-tucker-2,2017,,14,,0,0,0,1,1.0,10.0,6-2,0,0,,0,Caleb Tucker,0.0,,2,,,,,caleb-tucker-2,,6,LB,0,,,,,,,,,,,4.0,,2017,24,6.5,Louisiana-Monroe,38,1,,230,,,,0,,SR
caleb-tucker-2,Career,,46,,0,0,1,1,1.0,,6-2,0,0,,0,Caleb Tucker,0.0,,4,,,,,caleb-tucker-2,,6,LB,0,,,,,,,,,,,9.5,,Career,69,18.0,Overall,115,1,,230,,,,0,,
steven-aikens-1,2013,,2,,,,0,0,,1.0,6-0,0,0,,,Steven Aikens,,,0,,,,,steven-aikens-1,,,DB,,,,,,,,,,,,0.0,,2013,0,0.0,Houston,2,,,198,,,,0,,FR
steven-aikens-1,2014,,7,,,,0,0,,10.0,6-0,0,0,,,Steven Aikens,,,2,,,,,steven-aikens-1,,,DB,,,,,,,,,,,,0.0,,2014,11,0.0,Houston,18,,,198,,,,0,,SO
steven-aikens-1,Career,,9,,,,0,0,,,6-0,0,0,,,Steven Aikens,,,2,,,,,steven-aikens-1,,,DB,,,,,,,,,,,,0.0,,Career,11,0.0,Houston,20,,,198,,,,0,,
marcus-dillard-1,2013,,1,,,,0,0,,1.0,6-0,0,0,,,Marcus Dillard,,,0,,,,,marcus-dillard-1,,,DB,,,,,,,,,,,,0.0,,2013,0,0.0,Houston,1,,,190,,,,0,,
marcus-dillard-1,2014,,1,,,,0,0,,1.0,6-0,0,0,,,Marcus Dillard,,,0,,,,,marcus-dillard-1,,,DB,,,,,,,,,,,,0.0,,2014,0,0.0,Houston,1,,,190,,,,0,,JR
marcus-dillard-1,2015,,0,,,,0,0,,1.0,6-0,0,0,,,Marcus Dillard,,,0,,,,,marcus-dillard-1,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,Houston,1,,,190,,,,0,,SR
marcus-dillard-1,Career,,2,,,,0,0,,,6-0,0,0,,,Marcus Dillard,,,0,,,,,marcus-dillard-1,,,CB,,,,,,,,,,,,0.0,,Career,1,0.0,Houston,3,,,190,,,,0,,
earl-foster-1,2012,,1,,,,0,0,0.0,,5-11,,,,,Earl Foster,,,0,,,,,earl-foster-1,,,DB,,,,,,,,,,,,0.0,,2012,1,0.5,Houston,2,,,200,,,0.0,,,SO
earl-foster-1,2013,,4,,,,0,1,,10.0,5-11,0.0,0.0,,,Earl Foster,,,0,,,,,earl-foster-1,,,DB,,,,,,,,,,,,0.0,,2013,16,0.0,Houston,20,,,200,,,,0.0,,SO
earl-foster-1,2014,,0,,,,1,0,,4.0,5-11,1.0,0.0,,,Earl Foster,,,0,,,,,earl-foster-1,,,DB,,,,,,,,,,,,0.0,,2014,6,1.0,Houston,6,,,200,,,,24.0,24.0,JR
earl-foster-1,2015,,0,,,,0,0,,5.0,5-11,0.0,0.0,,,Earl Foster,,,0,,,,,earl-foster-1,,,S,,,,,,,,,,,,0.0,,2015,6,0.0,Houston,6,,,200,,,,0.0,,SR
earl-foster-1,Career,,5,,,,1,1,0.0,,5-11,1.0,0.0,,,Earl Foster,,,0,,,,,earl-foster-1,,,S,,,,,,,,,,,,0.0,,Career,29,1.5,Houston,34,,,200,,,0.0,24.0,24.0,
lee-hightower-2,2014,,6,,,,0,0,,6.0,6-2,1,0,,,Lee Hightower,,,3,,,,,lee-hightower-2,,,DB,,,,,,,,,,,,0.0,,2014,6,0.5,Houston,12,,,200,,,,54,54.0,JR
lee-hightower-2,2015,,19,,,,1,0,,14.0,6-2,1,0,,,Lee Hightower,,,2,,,,,lee-hightower-2,,,CB,,,,,,,,,,,,0.0,,2015,34,0.0,Houston,53,,,200,,,,0,0.0,SR
lee-hightower-2,Career,,25,,,,1,0,,,6-2,2,0,,,Lee Hightower,,,5,,,,,lee-hightower-2,,,CB,,,,,,,,,,,,0.0,,Career,40,0.5,Houston,65,,,200,,,,54,27.0,
william-jackson-3,2013,,7,,0,0,1,1,,12.0,6-1,1,1,,0,William Jackson,,,6,,,,,william-jackson-3,,6,DB,0,,,,,,,,,,,0.0,,2013,22,0.0,Houston,29,1,,185,,,,96,96.0,
william-jackson-3,2014,,14,,0,0,1,1,,12.0,6-1,2,0,,0,William Jackson,,,9,,,,,william-jackson-3,,0,DB,0,,,,,,,,,,,0.0,,2014,22,1.5,Houston,36,0,,185,,,,5,2.5,JR
william-jackson-3,Career,,21,,0,0,2,2,,,6-1,3,1,,0,William Jackson,,,15,,,,,william-jackson-3,,6,DB,0,,,,,,,,,,,0.0,,Career,44,1.5,Houston,65,1,,185,,,,101,33.7,
adrian-mcdonald-1,2012,,17,,,,,,,9.0,5-11,2,0,,,Adrian McDonald,,,,,,,,adrian-mcdonald-1,,,DB,,,,,,,,,,,,0.0,,2012,18,1.0,Houston,35,,,205,,,,44,22.0,FR
adrian-mcdonald-1,2013,,44,,,,0.0,1.0,,12.0,5-11,6,0,,,Adrian McDonald,,,3.0,,,,,adrian-mcdonald-1,,,DB,,,,,,,,,,,,0.0,,2013,55,2.5,Houston,99,,,205,,,,76,12.7,SO
adrian-mcdonald-1,2014,,34,,,,2.0,3.0,,13.0,5-11,5,0,,,Adrian McDonald,,,2.0,,,,,adrian-mcdonald-1,,,DB,,,,,,,,,,,,0.0,,2014,40,0.5,Houston,74,,,205,,,,145,29.0,JR
adrian-mcdonald-1,2015,,34,,,,2.0,2.0,,14.0,5-11,4,0,,,Adrian McDonald,,,2.0,,,,,adrian-mcdonald-1,,,S,,,,,,,,,,,,0.5,,2015,57,3.0,Houston,91,,,205,,,,24,6.0,SR
adrian-mcdonald-1,Career,,129,,,,4.0,6.0,,,5-11,17,0,,,Adrian McDonald,,,7.0,,,,,adrian-mcdonald-1,,,S,,,,,,,,,,,,0.5,,Career,170,7.0,Houston,299,,,205,,,,289,17.0,
trevon-stewart-1,2012,,74,,,,,,,12.0,5-10,1,0,,0,Trevon Stewart,,,,,,,,trevon-stewart-1,,0,DB,,,,,,,,,,,,1.0,,2012,52,3.5,Houston,126,0,,195,,,,53,53.0,FR
trevon-stewart-1,2013,,40,,0.0,0.0,2.0,6.0,,13.0,5-10,4,0,,0,Trevon Stewart,,,6.0,,,,,trevon-stewart-1,,0,DB,0.0,,,,,,,,,,,0.0,,2013,69,1.5,Houston,109,0,,195,,,,16,4.0,SO
trevon-stewart-1,2014,,25,,0.0,0.0,0.0,0.0,,13.0,5-10,3,1,,0,Trevon Stewart,,,4.0,,,,,trevon-stewart-1,,6,DB,0.0,,,,,,,,,,,0.0,,2014,31,2.0,Houston,56,1,,195,,,,29,9.7,JR
trevon-stewart-1,2015,,20,,0.0,0.0,1.0,4.0,,14.0,5-10,4,0,,0,Trevon Stewart,,,2.0,,,,,trevon-stewart-1,,0,S,0.0,,,,,,,,,,,6.0,,2015,56,10.5,Houston,76,0,,195,,,,58,14.5,SR
trevon-stewart-1,Career,,159,,0.0,0.0,3.0,10.0,,,5-10,12,1,,0,Trevon Stewart,,,12.0,,,,,trevon-stewart-1,,6,S,0.0,,,,,,,,,,,7.0,,Career,208,17.5,Houston,367,1,,195,,,,156,13.0,
turon-walker-1,2013,,5,,,,0,0,,6.0,5-10,2,0,,,Turon Walker,,,1,,,,,turon-walker-1,,,DB,,,,,,,,,,,,0.0,,2013,8,0.0,Houston,13,,,190,,,,0,0.0,JR
turon-walker-1,2014,,8,,,,1,0,,12.0,5-10,0,0,,,Turon Walker,,,2,,,,,turon-walker-1,,,DB,,,,,,,,,,,,0.0,,2014,15,0.0,Houston,23,,,190,,,,0,,SR
turon-walker-1,Career,,13,,,,1,0,,,5-10,2,0,,,Turon Walker,,,3,,,,,turon-walker-1,,,DB,,,,,,,,,,,,0.0,,Career,23,0.0,Houston,36,,,190,,,,0,0.0,
tyler-white-3,2014,,5,,,,0,0,,8.0,5-11,0,0,,,Tyler White,,,1,,,,,tyler-white-3,,,DB,,,,,,,,,,,,1.0,,2014,7,1.0,Houston,12,,,195,,,,0,,JR
tyler-white-3,2015,,3,,,,0,0,,5.0,5-11,0,0,,,Tyler White,,,0,,,,,tyler-white-3,,,CB,,,,,,,,,,,,0.0,,2015,4,0.0,Houston,7,,,195,,,,0,,SR
tyler-white-3,Career,,8,,,,0,0,,,5-11,0,0,,,Tyler White,,,1,,,,,tyler-white-3,,,CB,,,,,,,,,,,,1.0,,Career,11,1.0,Houston,19,,,195,,,,0,,
khalil-williams-1,2014,,2,,,,0,0,,4.0,5-11,0,0,,,Khalil Williams,,,0,,,,,khalil-williams-1,,,DB,,,,,,,,,,,,0.0,,2014,7,0.0,Houston,9,,,210,,,,0,,FR
khalil-williams-1,2015,,7,,,,0,0,,12.0,5-11,1,0,,,Khalil Williams,,,4,,,,,khalil-williams-1,,,S,,,,,,,,,,,,0.0,,2015,11,1.0,Houston,18,,,210,,,,49,49.0,SO
khalil-williams-1,2016,,17,,,,1,0,,13.0,5-11,0,0,,,Khalil Williams,,,3,,,,,khalil-williams-1,,,S,,,,,,,,,,,,2.0,,2016,51,6.5,Houston,68,,,210,,,,0,,JR
khalil-williams-1,2017,,14,,,,0,0,,10.0,5-11,0,0,,,Khalil Williams,,,6,,,,,khalil-williams-1,,,S,,,,,,,,,,,,2.0,,2017,40,8.0,Houston,54,,,210,,,,0,,SR
khalil-williams-1,Career,,40,,,,1,0,,,5-11,1,0,,,Khalil Williams,,,13,,,,,khalil-williams-1,,,S,,,,,,,,,,,,4.0,,Career,109,15.5,Houston,149,,,210,,,,49,49.0,
brandon-wilson-3,2013,,3,,0,0,0,0,,4.0,5-11,0,0,,0,Brandon Wilson,,,1,,,,,brandon-wilson-3,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2013,2,0.0,Houston,5,0,,200,0,,,0,,FR
brandon-wilson-3,2014,,12,,0,0,0,0,,12.0,5-11,0,0,,0,Brandon Wilson,,,1,,,,,brandon-wilson-3,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2014,20,0.0,Houston,32,0,,200,0,,,0,,SO
brandon-wilson-3,2015,,7,,0,0,2,1,1.0,14.0,5-11,1,1,,2,Brandon Wilson,0.0,,8,,,,,brandon-wilson-3,43,36,CB,0,,0,49,8.2,6,37,2,188,5.1,2,0.0,,2015,51,2.0,Houston,58,6,,200,237,5.5,85.0,51,51.0,JR
brandon-wilson-3,2016,,14,,0,0,1,0,,10.0,5-11,1,0,,0,Brandon Wilson,,,5,,,,,brandon-wilson-3,9,0,CB,0,,0,52,10.4,5,4,0,6,1.5,0,2.0,,2016,29,4.0,Houston,43,0,,200,58,6.4,,0,0.0,SR
brandon-wilson-3,Career,,36,,0,0,3,1,1.0,,5-11,2,1,,2,Brandon Wilson,0.0,,15,,,,,brandon-wilson-3,52,36,CB,0,,0,101,9.2,11,41,2,194,4.7,2,2.0,,Career,102,6.0,Houston,138,6,,200,295,5.7,85.0,51,25.5,
howard-wilson-1,2014,,21,,0,0,0,0,,12.0,6-1,3,0,,0,Howard Wilson,,,3,,,,,howard-wilson-1,,0,DB,0,,,,,,,,,,,0.0,,2014,27,1.0,Houston,48,0,,185,,,,0,0.0,FR
howard-wilson-1,2015,,0,,0,0,0,0,,3.0,6-1,1,0,,0,Howard Wilson,,,2,,,,,howard-wilson-1,,0,CB,0,,,,,,,,,,,0.0,,2015,5,0.0,Houston,5,0,,185,,,,5,5.0,SO
howard-wilson-1,2016,,9,,0,0,0,2,,12.0,6-1,5,1,,0,Howard Wilson,,,10,,,,,howard-wilson-1,,6,CB,0,,,,,,,,,,,0.0,,2016,45,2.5,Houston,54,1,,185,,,,58,11.6,SO
howard-wilson-1,Career,,30,,0,0,0,2,,,6-1,9,1,,0,Howard Wilson,,,15,,,,,howard-wilson-1,,6,CB,0,,,,,,,,,,,0.0,,Career,77,3.5,Houston,107,1,,185,,,,63,7.0,
logan-piper-1,2014,,0,0,0,0,0,0,,12.0,6-0,0,0,0,0,Logan Piper,,0,0,,0,0,,logan-piper-1,1,0,P,0,,0,0,,0,1,0,4,4.0,0,0.0,,2014,0,0.0,Houston,0,0,,200,4,4.0,,0,,JR
logan-piper-1,2015,0.0,0,0,1,0,0,0,,14.0,6-0,0,0,0,0,Logan Piper,,1,0,0.0,0,0,0.0,logan-piper-1,1,1,P,0,0.0,0,0,,0,1,0,0,0.0,0,0.0,,2015,1,0.0,Houston,1,0,,200,0,0.0,,0,,SR
logan-piper-1,Career,0.0,0,0,1,0,0,0,,,6-0,0,0,0,0,Logan Piper,,1,0,0.0,0,0,0.0,logan-piper-1,2,1,P,0,0.0,0,0,,0,2,0,4,2.0,0,0.0,,Career,1,0.0,Houston,1,0,,200,4,2.0,,0,,
dylan-seibert-1,2014,,,,,,,,,3.0,6-3,,,,,Dylan Seibert,,,,,,,,dylan-seibert-1,1,,P,,,0,0,,0,1,0,-42,-42.0,0,,,2014,,,Houston,,,,220,-42,-42.0,,,,JR
dylan-seibert-1,Career,,,,,,,,,,6-3,,,,,Dylan Seibert,,,,,,,,dylan-seibert-1,1,,P,,,0,0,,0,1,0,-42,-42.0,0,,,Career,,,Houston,,,,220,-42,-42.0,,,,
tyler-mccloskey-1,2013,,3,,0,0,0,0,,3.0,6-2,0,0,,0,Tyler McCloskey,,,0,,,,,tyler-mccloskey-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Houston,3,0,,245,0,,,0,,FR
tyler-mccloskey-1,2014,,6,,0,0,0,0,,8.0,6-2,0,0,,0,Tyler McCloskey,,,0,,,,,tyler-mccloskey-1,3,0,FB,0,,0,16,8.0,2,1,0,1,1.0,0,0.0,,2014,2,0.0,Houston,8,0,,245,17,5.7,,0,,SO
tyler-mccloskey-1,2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Tyler McCloskey,,,0,,,,,tyler-mccloskey-1,14,6,TE,0,,1,157,11.2,14,0,0,0,,1,0.0,,2015,1,0.0,Houston,1,1,,245,157,11.2,,0,,JR
tyler-mccloskey-1,2016,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Tyler McCloskey,,,0,,,,,tyler-mccloskey-1,23,24,TE,0,,4,233,10.1,23,0,0,0,,4,0.0,,2016,4,0.0,Houston,4,4,,245,233,10.1,,0,,SR
tyler-mccloskey-1,Career,,9,,0,0,0,0,,,6-2,0,0,,0,Tyler McCloskey,,,0,,,,,tyler-mccloskey-1,40,30,TE,0,,5,406,10.4,39,1,0,1,1.0,5,0.0,,Career,7,0.0,Houston,16,5,,245,407,10.2,,0,,
tyus-bowser-1,2013,,15,,,,1,0,,11.0,6-3,1,0,,,Tyus Bowser,,,2,,,,,tyus-bowser-1,,,DE,,,,,,,,,,,,5.0,,2013,11,5.5,Houston,26,,,240,,,,6,6.0,FR
tyus-bowser-1,2014,,8,,,,0,0,,10.0,6-3,0,0,,,Tyus Bowser,,,0,,,,,tyus-bowser-1,,,DE,,,,,,,,,,,,3.0,,2014,5,3.5,Houston,13,,,240,,,,0,,SO
tyus-bowser-1,2015,,24,,,,1,2,,14.0,6-3,1,0,,,Tyus Bowser,,,3,,,,,tyus-bowser-1,,,LB,,,,,,,,,,,,6.0,,2015,27,7.0,Houston,51,,,240,,,,8,8.0,JR
