,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
sam-martin-3,2017,,,,0,0,,,,10.0,6-2,,,,0,Sam Martin,,,,,,,,sam-martin-3,25,18,WR,0,,3,359,14.4,25,0,0,0,,3,,,2017,,,Miami (OH),,3,,201,359,14.4,,,,SR
sam-martin-3,Career,,,,0,0,,,,,6-2,,,,0,Sam Martin,,,,,,,,sam-martin-3,83,66,WR,0,,11,1356,16.3,83,0,0,0,,11,,,Career,,,Miami (OH),,11,,201,1356,16.3,,,,
alvonta-jenkins-1,2012,,,,,,,,,7.0,6-1,,,,,Alvonta Jenkins,,,,,,,,alvonta-jenkins-1,3,,WR,,,0,37,12.3,3,,,,,0,,,2012,,,Miami (OH),,,,214,37,12.3,,,,FR
alvonta-jenkins-1,2013,,0.0,0.0,,,0.0,0.0,,8.0,6-1,0.0,0.0,0.0,,Alvonta Jenkins,,0.0,0.0,,0.0,0.0,,alvonta-jenkins-1,12,,WR,,,0,141,11.8,12,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Miami (OH),0.0,,,214,141,11.8,,0.0,,SO
alvonta-jenkins-1,2014,,2.0,0.0,,,0.0,0.0,,5.0,6-1,0.0,0.0,0.0,,Alvonta Jenkins,,0.0,0.0,,0.0,0.0,,alvonta-jenkins-1,3,,WR,,,0,35,11.7,3,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Miami (OH),3.0,,,214,35,11.7,,0.0,,JR
alvonta-jenkins-1,2015,0.0,0.0,0.0,,,0.0,0.0,,4.0,6-1,0.0,0.0,0.0,,Alvonta Jenkins,,2.0,0.0,0.0,0.0,0.0,0.0,alvonta-jenkins-1,3,,WR,,0.0,0,19,6.3,3,0.0,0.0,0.0,,0,0.0,,2015,2.0,0.0,Miami (OH),2.0,,,214,19,6.3,,0.0,,SR
alvonta-jenkins-1,Career,0.0,2.0,0.0,,,0.0,0.0,,,6-1,0.0,0.0,0.0,,Alvonta Jenkins,,2.0,0.0,0.0,0.0,0.0,0.0,alvonta-jenkins-1,21,,WR,,0.0,0,232,11.0,21,0.0,0.0,0.0,,0,0.0,,Career,3.0,0.0,Miami (OH),5.0,,,214,232,11.0,,0.0,,
sam-shisso-1,2013,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Sam Shisso,,,0,,,,,sam-shisso-1,1,0,WR,0,,0,2,2.0,1,0,0,0,,0,0.0,,2013,0,0.0,Miami (OH),0,0,,217,2,2.0,,0,,FR
sam-shisso-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Sam Shisso,,,0,,,,,sam-shisso-1,1,0,WR,0,,0,10,10.0,1,0,0,0,,0,0.0,,2014,0,0.0,Miami (OH),0,0,,217,10,10.0,,0,,SO
sam-shisso-1,2015,,0,,0,0,0,0,,3.0,6-5,0,0,,0,Sam Shisso,,,0,,,,,sam-shisso-1,2,6,WR,0,,1,26,13.0,2,0,0,0,,1,0.0,,2015,1,0.0,Miami (OH),1,1,,217,26,13.0,,0,,JR
sam-shisso-1,2016,,0,,0,0,0,0,,7.0,6-5,0,0,,0,Sam Shisso,,,0,,,,,sam-shisso-1,10,18,WR,0,,3,155,15.5,10,0,0,0,,3,0.0,,2016,1,0.0,Miami (OH),1,3,,217,155,15.5,,0,,SR
sam-shisso-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,Sam Shisso,,,0,,,,,sam-shisso-1,14,24,WR,0,,4,193,13.8,14,0,0,0,,4,0.0,,Career,2,0.0,Miami (OH),2,4,,217,193,13.8,,0,,
kelvin-cook-1,2014,,1,,,,0,0,,1.0,5-10,0,0,,,Kelvin Cook,,,0,,,,,kelvin-cook-1,,,WR,,,,,,,,,,,,0.0,,2014,0,0.0,Miami (OH),1,,,178,,,,0,,FR
kelvin-cook-1,Career,,1,,,,0,0,,,5-10,0,0,,,Kelvin Cook,,,0,,,,,kelvin-cook-1,,,WR,,,,,,,,,,,,0.0,,Career,0,0.0,Miami (OH),1,,,178,,,,0,,
alex-welch-1,2011,,1,,,,0,0,,10.0,6-4,,,,,Alex Welch,,,0,,,,,alex-welch-1,1,0,TE,,,0,8,8.0,1,,,,,0,0.0,,2011,2,0.0,Notre Dame,3,0,,247,8,8.0,,,,SO
alex-welch-1,2013,,2,,0.0,0.0,0,0,,3.0,6-4,0.0,0.0,,0.0,Alex Welch,,,0,,,,,alex-welch-1,0,0,TE,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,1,0.0,Notre Dame,3,0,,247,0,,,0.0,,SR
alex-welch-1,2014,,0,,0.0,0.0,0,1,,8.0,6-4,0.0,0.0,,0.0,Alex Welch,,,0,,,,,alex-welch-1,24,12,TE,0.0,,2,312,13.0,24,0.0,0.0,0.0,,2,0.0,,2014,1,0.0,Miami (OH),1,2,,247,312,13.0,,0.0,,SR
alex-welch-1,Career,,3,,0.0,0.0,0,1,,,6-4,0.0,0.0,,0.0,Alex Welch,,,0,,,,,alex-welch-1,25,12,TE,0.0,,2,320,12.8,25,0.0,0.0,0.0,,2,0.0,,Career,4,0.0,Overall,7,2,,247,320,12.8,,0.0,,
orlando-david-1,2012,,,,,,,,,10.0,6-3,,,,,Orlando David,,,,,,,,orlando-david-1,8,,TE,,,0.0,49.0,7.0,7.0,1.0,0.0,-6.0,-6.0,0,,,2012,,,Miami (OH),,,,263,43,5.4,,,,FR
orlando-david-1,2014,,,,,,,,,1.0,6-3,,,,,Orlando David,,,,,,,,orlando-david-1,1,,TE,,,0.0,8.0,8.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Miami (OH),,,,263,8,8.0,,,,JR
