,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mike-molina-1,2013,,1,,0,0,0,0,,1.0,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,0,K,0,,,,,,,,,,,0.0,,2013,0,0.0,West Virginia,1,0,,179,,,,0,,FR
mike-molina-1,2014,,0,,2,0,0,0,,1.0,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,2,K,0,,,,,,,,,,,0.0,,2014,0,0.0,West Virginia,0,0,,179,,,,0,,FR
mike-molina-1,2015,,0,,0,0,0,0,,1.0,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,0,K,0,,,,,,,,,,,0.0,,2015,1,0.0,West Virginia,1,0,,179,,,,0,,SO
mike-molina-1,2016,,0,,51,15,0,0,,13.0,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,96,K,0,,,,,,,,,,,0.0,,2016,1,0.0,West Virginia,1,0,,179,,,,0,,JR
mike-molina-1,2017,,0,,40,5,0,0,,7.0,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,55,K,0,,,,,,,,,,,0.0,,2017,0,0.0,West Virginia,0,0,,179,,,,0,,SR
mike-molina-1,Career,,1,,93,20,0,0,,,5-7,0,0,,0,Mike Molina,,,0,,,,,mike-molina-1,,153,K,0,,,,,,,,,,,0.0,,Career,2,0.0,West Virginia,3,0,,179,,,,0,,
michael-molinari-1,2013,,0,,,,0,0,,2.0,6-2,0,0,,,Michael Molinari,,,0,,,,,michael-molinari-1,1,,K,,,0,0,,0,1,0,4,4.0,0,0.0,,2013,2,0.0,West Virginia,2,,,210,4,4.0,,0,,JR
michael-molinari-1,2014,,0,,,,0,0,,1.0,6-2,0,0,,,Michael Molinari,,,0,,,,,michael-molinari-1,0,,K,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,West Virginia,1,,,210,0,,,0,,SR
michael-molinari-1,Career,,0,,,,0,0,,,6-2,0,0,,,Michael Molinari,,,0,,,,,michael-molinari-1,1,,K,,,0,0,,0,1,0,4,4.0,0,0.0,,Career,3,0.0,West Virginia,3,,,210,4,4.0,,0,,
darren-arndt-1,2013,,0,,,,0,0,,2.0,6-3,0,0,,,Darren Arndt,,,0,,,,,darren-arndt-1,,,DL,,,,,,,,,,,,0.0,,2013,3,0.0,West Virginia,3,,,248,,,,0,,SO
