,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
nicholas-parker-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-0,0.0,0.0,,0.0,Nicholas Parker,,,0.0,,,,,nicholas-parker-1,1,0,TE,0.0,,0.0,-1.0,-1.0,1.0,0,0,0,,0,0.0,,2014,1.0,0.0,Ole Miss,1.0,0,,250,-1,-1.0,,0.0,,SR
nicholas-parker-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Nicholas Parker,,,0.0,,,,,nicholas-parker-1,7,6,TE,0.0,,1.0,10.0,3.3,3.0,4,0,19,4.8,1,0.0,,Career,1.0,0.0,Ole Miss,1.0,1,,250,29,4.1,,0.0,,
taz-zettergren-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Taz Zettergren,,,0,,,,,taz-zettergren-1,1,,TE,,,0,1,1.0,1,0,0,0,,0,0.0,,2014,0,0.0,Ole Miss,0,,,218,1,1.0,,0,,SO
taz-zettergren-1,2015,,0,,,,0,0,,3.0,6-3,0,0,,,Taz Zettergren,,,0,,,,,taz-zettergren-1,4,,TE,,,0,38,9.5,4,0,0,0,,0,0.0,,2015,0,0.0,Ole Miss,0,,,218,38,9.5,,0,,JR
taz-zettergren-1,2016,,0,,,,0,0,,5.0,6-3,0,0,,,Taz Zettergren,,,0,,,,,taz-zettergren-1,4,,TE,,,0,79,19.8,4,0,0,0,,0,0.0,,2016,2,0.0,Ole Miss,2,,,218,79,19.8,,0,,SR
taz-zettergren-1,Career,,0,,,,0,0,,,6-3,0,0,,,Taz Zettergren,,,0,,,,,taz-zettergren-1,9,,TE,,,0,118,13.1,9,0,0,0,,0,0.0,,Career,2,0.0,Ole Miss,2,,,218,118,13.1,,0,,
carlton-martin-1,2011,,6,,,,0,0,,11.0,6-1,0.0,0.0,,,Carlton Martin,,,0,,,,,carlton-martin-1,,,DL,,,,,,,,,,,,0.0,,2011,1,0.0,Ole Miss,7,,,296,,,,0.0,,FR
carlton-martin-1,2012,,4,,,,0,0,0.0,,6-1,,,,,Carlton Martin,,,0,,,,,carlton-martin-1,,,DL,,,,,,,,,,,,0.5,,2012,2,0.5,Ole Miss,6,,,296,,,0.0,,,SO
carlton-martin-1,2013,,2,,,,0,0,,3.0,6-1,0.0,0.0,,,Carlton Martin,,,0,,,,,carlton-martin-1,,,DT,,,,,,,,,,,,0.5,,2013,1,0.5,Ole Miss,3,,,296,,,,0.0,,JR
carlton-martin-1,2014,,0,,,,0,0,,2.0,6-1,0.0,0.0,,,Carlton Martin,,,0,,,,,carlton-martin-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Ole Miss,1,,,296,,,,0.0,,SR
carlton-martin-1,Career,,12,,,,0,0,0.0,,6-1,0.0,0.0,,,Carlton Martin,,,0,,,,,carlton-martin-1,,,OL,,,,,,,,,,,,1.0,,Career,5,1.0,Ole Miss,17,,,296,,,0.0,0.0,,
andrew-fletcher-1,2013,,,,2,0,,,,2.0,5-8,,,,0,Andrew Fletcher,,,,,,,,andrew-fletcher-1,,2,K,0,,,,,,,,,,,,,2013,,,Ole Miss,,0,,180,,,,,,JR
andrew-fletcher-1,2014,,,,22,3,,,,6.0,5-8,,,,0,Andrew Fletcher,,,,,,,,andrew-fletcher-1,,31,K,0,,,,,,,,,,,,,2014,,,Ole Miss,,0,,180,,,,,,SR
andrew-fletcher-1,Career,,,,24,3,,,,,5-8,,,,0,Andrew Fletcher,,,,,,,,andrew-fletcher-1,,33,K,0,,,,,,,,,,,,,Career,,,Ole Miss,,0,,180,,,,,,
