,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
hansel-wilson-1,2014,,0,,0,0,1,1,,12.0,5-9,0.0,0.0,,0,Hansel Wilson,,,0,,,,,hansel-wilson-1,40,18,WR,0,,3,417,10.7,39,1,0,-4,-4.0,3,0.0,,2014,3,0.0,San Jose State,3,3,,183,413,10.3,,0.0,,JR
hansel-wilson-1,2015,,0,,0,0,0,0,,13.0,5-9,0.0,0.0,,0,Hansel Wilson,,,0,,,,,hansel-wilson-1,41,24,WR,0,,4,475,13.6,35,6,0,84,14.0,4,0.0,,2015,1,0.0,San Jose State,1,4,,183,559,13.6,,0.0,,SR
hansel-wilson-1,Career,,2,,0,0,1,1,0.0,,5-9,0.0,0.0,,0,Hansel Wilson,,,0,,,,,hansel-wilson-1,87,48,WR,0,,8,1011,12.8,79,8,0,100,12.5,8,0.0,0.0,Career,8,0.0,San Jose State,10,8,0.0,183,1111,12.8,0.0,0.0,,
daniel-bradbury-1,2012,,,,,,,,,13.0,6-1,,,,,Daniel Bradbury,,,,,,,,daniel-bradbury-1,2,,WR,,,0,15,7.5,2,,,,,0,,,2012,,,San Jose State,,,,189,15,7.5,,,,FR
daniel-bradbury-1,2013,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Daniel Bradbury,,,0.0,,,,,daniel-bradbury-1,1,,WR,,,0,8,8.0,1,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,San Jose State,0.0,,,189,8,8.0,,0.0,,SO
daniel-bradbury-1,2014,,0.0,,,,0.0,0.0,,5.0,6-1,0.0,0.0,,,Daniel Bradbury,,,0.0,,,,,daniel-bradbury-1,6,,WR,,,0,29,5.8,5,1.0,0.0,4.0,4.0,0,0.0,,2014,1.0,0.0,San Jose State,1.0,,,189,33,5.5,,0.0,,SR
daniel-bradbury-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Daniel Bradbury,,,0.0,,,,,daniel-bradbury-1,9,,WR,,,0,52,6.5,8,1.0,0.0,4.0,4.0,0,0.0,,Career,1.0,0.0,San Jose State,1.0,,,189,56,6.2,,0.0,,
tyler-winston-1,2013,,1,,0,0,0,0,,10.0,6-2,0,0,,0,Tyler Winston,,,0,,,,,tyler-winston-1,58,30,WR,0,,5,858,14.8,58,0,0,0,,5,0.0,,2013,0,0.0,San Jose State,1,5,,200,858,14.8,,0,,FR
tyler-winston-1,2014,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Tyler Winston,,,0,,,,,tyler-winston-1,78,30,WR,0,,5,694,8.9,78,0,0,0,,5,0.0,,2014,1,0.0,San Jose State,1,5,,200,694,8.9,,0,,SO
tyler-winston-1,2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Tyler Winston,,,0,,,,,tyler-winston-1,35,12,WR,0,,2,368,10.5,35,0,0,0,,2,0.0,,2015,1,0.0,San Jose State,1,2,,200,368,10.5,,0,,JR
tyler-winston-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,Tyler Winston,,,0,,,,,tyler-winston-1,171,72,WR,0,,12,1920,11.2,171,0,0,0,,12,0.0,,Career,2,0.0,San Jose State,3,12,,200,1920,11.2,,0,,
jabari-carr-1,2011,,0,,,,0.0,0.0,,12.0,6-0,,,,,Jabari Carr,,,0.0,,,,,jabari-carr-1,33,24,WR,,,4,476,14.4,33,,,,,4,0.0,,2011,1,0.0,San Jose State,1,4,,190,476,14.4,,,,FR
jabari-carr-1,2012,,0,,,,,,,12.0,6-0,,,,,Jabari Carr,,,,,,,,jabari-carr-1,62,24,WR,,,4,639,10.3,62,,,,,4,0.0,,2012,1,0.0,San Jose State,1,4,,190,639,10.3,,,,SO
jabari-carr-1,2013,,0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Jabari Carr,,,0.0,,,,,jabari-carr-1,25,0,WR,0.0,,0,173,6.9,25,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,San Jose State,0,0,,190,173,6.9,,0.0,,JR
jabari-carr-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-0,0.0,0.0,,0.0,Jabari Carr,,,0.0,,,,,jabari-carr-1,30,18,WR,0.0,,3,356,11.9,30,0.0,0.0,0.0,,3,0.0,,2014,1,0.0,San Jose State,1,3,,190,356,11.9,,0.0,,SR
jabari-carr-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Jabari Carr,,,0.0,,,,,jabari-carr-1,150,66,WR,0.0,,11,1644,11.0,150,0.0,0.0,0.0,,11,0.0,,Career,3,0.0,San Jose State,3,11,,190,1644,11.0,,0.0,,
jourdan-soares-1,2014,,,,,,,,,2.0,6-0,,,,,Jourdan Soares,,,,,,,,jourdan-soares-1,2,,WR,,,0.0,55.0,27.5,2.0,0.0,0.0,0.0,,0,,,2014,,,San Jose State,,,,163,55,27.5,,,,FR
jourdan-soares-1,2015,,,,,,,,,,6-0,,,,,Jourdan Soares,,,,,,,,jourdan-soares-1,0,,WR,,,,,,,,,,,0,,,2015,,,San Jose State,,,,163,0,,,,,SO
jourdan-soares-1,Career,,,,,,,,,,6-0,,,,,Jourdan Soares,,,,,,,,jourdan-soares-1,2,,WR,,,0.0,55.0,27.5,2.0,0.0,0.0,0.0,,0,,,Career,,,San Jose State,,,,163,55,27.5,,,,
kc-pearce-1,2014,,,,,,,,,1.0,6-2,,,,,K.C. Pearce,,,,,,,,kc-pearce-1,1,,WR,,,0,8,8.0,1,0,0,0,,0,,,2014,,,San Jose State,,,,188,8,8.0,,,,JR
kc-pearce-1,Career,,,,,,,,,,6-2,,,,,K.C. Pearce,,,,,,,,kc-pearce-1,1,,WR,,,0,8,8.0,1,0,0,0,,0,,,Career,,,San Jose State,,,,188,8,8.0,,,,
andrew-vollert-1,2013,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Andrew Vollert,,,0,,,,,andrew-vollert-1,1,0,TE,0,,0,29,29.0,1,0,0,0,,0,0.0,,2013,0,0.0,San Jose State,0,0,,226,29,29.0,,0,,
andrew-vollert-1,2014,,0,,0,0,0,0,,9.0,6-5,0,0,,0,Andrew Vollert,,,0,,,,,andrew-vollert-1,22,6,TE,0,,1,335,15.2,22,0,0,0,,1,0.0,,2014,1,0.0,San Jose State,1,1,,226,335,15.2,,0,,FR
andrew-vollert-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,Andrew Vollert,,,0,,,,,andrew-vollert-1,23,6,TE,0,,1,364,15.8,23,0,0,0,,1,0.0,,Career,1,0.0,San Jose State,1,1,,226,364,15.8,,0,,
