,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ellis-jefferson-1,2015,,,,0,0,,,,5.0,6-4,,,,0,Ellis Jefferson,,,,,,,,ellis-jefferson-1,12,0,WR,0,,0,160,13.3,12,0,0,0,,0,,,2015,,,Arizona State,,0,,220,160,13.3,,,,SO
ellis-jefferson-1,2016,,,,0,0,,,,2.0,6-4,,,,0,Ellis Jefferson,,,,,,,,ellis-jefferson-1,2,0,WR,0,,0,21,10.5,2,0,0,0,,0,,,2016,,,Arizona State,,0,,220,21,10.5,,,,JR
ellis-jefferson-1,2017,,,,0,0,,,,2.0,6-4,,,,0,Ellis Jefferson,,,,,,,,ellis-jefferson-1,3,6,WR,0,,1,32,10.7,3,0,0,0,,1,,,2017,,,Houston,,1,,220,32,10.7,,,,SR
ellis-jefferson-1,Career,,,,0,0,,,,,6-4,,,,0,Ellis Jefferson,,,,,,,,ellis-jefferson-1,28,18,WR,0,,3,357,12.8,28,0,0,0,,3,,,Career,,,Overall,,3,,220,357,12.8,,,,
gary-chambers-1,2014,,,,0,0,,,,7.0,6-4,,,,0,Gary Chambers,,,,,,,,gary-chambers-1,10,12,WR,0,,2,204,20.4,10,0,0,0,,2,,,2014,,,Arizona State,,2,,215,204,20.4,,,,SR
gary-chambers-1,2015,,,,0,0,,,,13.0,6-4,,,,0,Gary Chambers,,,,,,,,gary-chambers-1,26,12,WR,0,,2,486,18.7,26,0,0,0,,2,,,2015,,,Arizona State,,2,,215,486,18.7,,,,SR
gary-chambers-1,Career,,,,0,0,,,,,6-4,,,,0,Gary Chambers,,,,,,,,gary-chambers-1,36,24,WR,0,,4,690,19.2,36,0,0,0,,4,,,Career,,,Arizona State,,4,,215,690,19.2,,,,
kody-kohl-1,2013,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Kody Kohl,,,0,,,,,kody-kohl-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Arizona State,0,0,,235,0,,,0,,FR
kody-kohl-1,2014,,0,,0,0,0,0,,9.0,6-3,0,0,,0,Kody Kohl,,,0,,,,,kody-kohl-1,16,24,TE,0,,4,167,10.4,16,0,0,0,,4,0.0,,2014,1,0.0,Arizona State,1,4,,235,167,10.4,,0,,SO
kody-kohl-1,2015,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Kody Kohl,,,0,,,,,kody-kohl-1,32,30,TE,0,,4,368,11.5,32,0,1,28,,5,0.0,,2015,0,0.0,Arizona State,0,5,,235,396,12.4,,0,,JR
kody-kohl-1,2016,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Kody Kohl,,,0,,,,,kody-kohl-1,7,14,TE,0,,2,93,13.3,7,0,0,0,,2,0.0,,2016,0,0.0,Arizona State,0,2,1.0,235,93,13.3,,0,,SR
kody-kohl-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Kody Kohl,,,0,,,,,kody-kohl-1,55,68,TE,0,,10,628,11.4,55,0,1,28,,11,0.0,,Career,1,0.0,Arizona State,1,11,1.0,235,656,11.9,,0,,
demarieya-nelson-1,2013,,4,,0,0,2,1,,12.0,6-3,0,0,,0,De'Marieya Nelson,,,0,,,,,demarieya-nelson-1,22,24,TE,0,,2,107,15.3,7,15,2,53,3.5,4,0.0,,2013,12,0.0,Arizona State,16,4,,224,160,7.3,,0,,JR
demarieya-nelson-1,2014,,4,,0,0,0,0,,10.0,6-3,0,0,,0,De'Marieya Nelson,,,0,,,,,demarieya-nelson-1,13,6,TE,0,,1,125,9.6,13,0,0,0,,1,0.5,,2014,2,0.5,Arizona State,6,1,,224,125,9.6,,0,,SR
demarieya-nelson-1,Career,,8,,0,0,2,1,,,6-3,0,0,,0,De'Marieya Nelson,,,0,,,,,demarieya-nelson-1,35,30,TE,0,,3,232,11.6,20,15,2,53,3.5,5,0.5,,Career,14,0.5,Arizona State,22,5,,224,285,8.1,,0,,
jamil-douglas-1,2012,,0,,,,0,0,0.0,,6-4,,,,,Jamil Douglas,,,0,,,,,jamil-douglas-1,,,OL,,,,,,,,,,,,0.0,,2012,1,0.0,Arizona State,1,,,300,,,0.0,,,SO
jamil-douglas-1,2014,,0,,,,0,0,,1.0,6-4,0.0,0.0,,,Jamil Douglas,,,0,,,,,jamil-douglas-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Arizona State,1,,,300,,,,0.0,,SR
jamil-douglas-1,Career,,0,,,,0,0,0.0,,6-4,0.0,0.0,,,Jamil Douglas,,,0,,,,,jamil-douglas-1,,,OL,,,,,,,,,,,,0.0,,Career,2,0.0,Arizona State,2,,,300,,,0.0,0.0,,
tyler-sulka-1,2013,,0,,,,0,0,,2.0,6-5,0,0,,,Tyler Sulka,,,0,,,,,tyler-sulka-1,,,OL,,,,,,,,,,,,0.0,,2013,3,0.0,Arizona State,3,,,294,,,,0,,JR
tyler-sulka-1,2014,,1,,,,0,0,,1.0,6-5,0,0,,,Tyler Sulka,,,0,,,,,tyler-sulka-1,,,OL,,,,,,,,,,,,0.0,,2014,0,0.0,Arizona State,1,,,294,,,,0,,SR
